"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","MAGEPANDA","KOLISIA B",53,10,71,4,5310071004,0.066879,0,290,0,NA,84,1309,84,"531007100405",122.108636,-8.542906,"FloresTimu",4413,4.51379310344828,"531007100405"
"NUSA TENGGARA TIMUR","MAGEPANDA","KOLISIA B",53,10,71,4,5310071004,0.066879,0,290,0,NA,44,1309,44,"531007100406",122.110983,-8.53919,"FloresTimu",4421,4.51379310344828,"531007100406"
"NUSA TENGGARA TIMUR","MAGEPANDA","KOLISIA B",53,10,71,4,5310071004,0.066879,0,290,0,NA,44,1309,44,"531007100407",122.116896,-8.538839,"FloresTimu",4423,4.51379310344828,"531007100407"
"NUSA TENGGARA TIMUR","MAGEPANDA","DONE",53,10,71,5,5310071005,0.049875,0.050584,257,13,NA,734,1328,734,"531007100501",122.026977,-8.580166,"FloresBara",4401,5.16731517509728,"531007100501"
"NUSA TENGGARA TIMUR","MAGEPANDA","DONE",53,10,71,5,5310071005,0.049875,0.050584,257,13,NA,401,1328,401,"531007100502",122.043918,-8.551014,"FloresBara",4432,5.16731517509728,"531007100502"
"NUSA TENGGARA TIMUR","MAGEPANDA","DONE",53,10,71,5,5310071005,0.049875,0.050584,257,13,NA,121,1328,121,"531007100503",122.041073,-8.60708,"FloresBara",4418,5.16731517509728,"531007100503"
"NUSA TENGGARA TIMUR","MAGEPANDA","DONE",53,10,71,5,5310071005,0.049875,0.050584,257,13,NA,72,1328,72,"531007100504",122.034764,-8.599672,"FloresBara",4431,5.16731517509728,"531007100504"
"NUSA TENGGARA TIMUR","ALOK","KOTA UNENG",53,10,80,5,5310080005,0.821256,0.981372,2201,2160,NA,10575,11089,10575,"531008000501",122.210481,-8.620778,"FloresTimu",4440,5.03816447069514,"531008000501"
"NUSA TENGGARA TIMUR","ALOK","KOTA UNENG",53,10,80,5,5310080005,0.821256,0.981372,2201,2160,NA,158,11089,158,"531008000502",122.199084,-8.627406,"FloresTimu",4357,5.03816447069514,"531008000502"
"NUSA TENGGARA TIMUR","ALOK","KOTA UNENG",53,10,80,5,5310080005,0.821256,0.981372,2201,2160,NA,139,11089,139,"531008000503",122.200641,-8.619998,"FloresTimu",4448,5.03816447069514,"531008000503"
"NUSA TENGGARA TIMUR","ALOK","KOTA UNENG",53,10,80,5,5310080005,0.821256,0.981372,2201,2160,NA,103,11089,103,"531008000504",122.20454,-8.613751,"FloresTimu",4453,5.03816447069514,"531008000504"
"NUSA TENGGARA TIMUR","ALOK","KOTA UNENG",53,10,80,5,5310080005,0.821256,0.981372,2201,2160,NA,75,11089,75,"531008000505",122.212356,-8.609059,"FloresTimu",4451,5.03816447069514,"531008000505"
"NUSA TENGGARA TIMUR","ALOK","KOTA UNENG",53,10,80,5,5310080005,0.821256,0.981372,2201,2160,NA,38,11089,38,"531008000506",122.209414,-8.608754,"FloresTimu",4455,5.03816447069514,"531008000506"
"NUSA TENGGARA TIMUR","ALOK","NANGALIMANG",53,10,80,6,5310080006,0.881119,0.795389,694,552,NA,2322,3070,2322,"531008000601",122.204763,-8.652018,"FloresTimu",4313,4.42363112391931,"531008000601"
"NUSA TENGGARA TIMUR","ALOK","NANGALIMANG",53,10,80,6,5310080006,0.881119,0.795389,694,552,NA,748,3070,748,"531008000602",122.207203,-8.635709,"FloresTimu",4336,4.42363112391931,"531008000602"
"NUSA TENGGARA TIMUR","ALOK","MADAWAT",53,10,80,7,5310080007,0.577151,0.982278,1975,1940,NA,9136,9136,9136,"531008000701",122.206312,-8.628263,"FloresTimu",4364,4.62582278481013,"531008000701"
"NUSA TENGGARA TIMUR","ALOK","PEMANA",53,10,80,9,5310080009,0.890725,0.978535,792,775,NA,2142,3702,2142,"531008000901",122.321113,-8.350643,"FloresTimu",4857,4.67424242424242,"531008000901"
"NUSA TENGGARA TIMUR","ALOK","PEMANA",53,10,80,9,5310080009,0.890725,0.978535,792,775,NA,1560,3702,1560,"531008000902",122.314555,-8.352509,"FloresTimu",4856,4.67424242424242,"531008000902"
"NUSA TENGGARA TIMUR","ALOK","GUNUNG SARI",53,10,80,10,5310080010,0.373711,0.996825,315,314,NA,1366,1366,1366,"531008001001",122.29726,-8.363564,"FloresTimu",4858,4.33650793650794,"531008001001"
"NUSA TENGGARA TIMUR","ALOK","SAMPARONG",53,10,80,11,5310080011,0,0.294686,207,61,NA,894,894,894,"531008001101",122.104986,-8.120943,"FloresTimu",4859,4.31884057971014,"531008001101"
"NUSA TENGGARA TIMUR","ALOK BARAT","WURING",53,10,81,1,5310081001,0.679426,0.936128,1002,938,NA,2414,4891,2414,"531008100101",122.145769,-8.553179,"FloresTimu",4436,4.8812375249501,"531008100101"
"NUSA TENGGARA TIMUR","ALOK BARAT","WURING",53,10,81,1,5310081001,0.679426,0.936128,1002,938,NA,1496,4891,1496,"531008100102",122.158448,-8.562918,"FloresTimu",4439,4.8812375249501,"531008100102"
"NUSA TENGGARA TIMUR","ALOK BARAT","WURING",53,10,81,1,5310081001,0.679426,0.936128,1002,938,NA,981,4891,981,"531008100103",122.159607,-8.558865,"FloresTimu",4442,4.8812375249501,"531008100103"
"NUSA TENGGARA TIMUR","ALOK BARAT","HEWULI",53,10,81,2,5310081002,0.32266,0.768194,371,285,NA,1432,1672,1432,"531008100201",122.165678,-8.569455,"FloresTimu",4438,4.50673854447439,"531008100201"
"NUSA TENGGARA TIMUR","ALOK BARAT","HEWULI",53,10,81,2,5310081002,0.32266,0.768194,371,285,NA,240,1672,240,"531008100202",122.175075,-8.581619,"FloresTimu",4443,4.50673854447439,"531008100202"
"NUSA TENGGARA TIMUR","ALOK BARAT","WAILITI",53,10,81,3,5310081003,0.625592,0.778626,655,510,NA,848,2798,848,"531008100301",122.180042,-8.582577,"FloresTimu",4441,4.27175572519084,"531008100301"
"NUSA TENGGARA TIMUR","ALOK BARAT","WAILITI",53,10,81,3,5310081003,0.625592,0.778626,655,510,NA,740,2798,740,"531008100302",122.18684,-8.604843,"FloresTimu",4446,4.27175572519084,"531008100302"
"NUSA TENGGARA TIMUR","ALOK BARAT","WAILITI",53,10,81,3,5310081003,0.625592,0.778626,655,510,NA,364,2798,364,"531008100303",122.191349,-8.59657,"FloresTimu",4447,4.27175572519084,"531008100303"
"NUSA TENGGARA TIMUR","ALOK BARAT","WAILITI",53,10,81,3,5310081003,0.625592,0.778626,655,510,NA,343,2798,343,"531008100304",122.182632,-8.588034,"FloresTimu",4445,4.27175572519084,"531008100304"
"NUSA TENGGARA TIMUR","ALOK BARAT","WAILITI",53,10,81,3,5310081003,0.625592,0.778626,655,510,NA,274,2798,274,"531008100305",122.16259,-8.600782,"FloresTimu",4457,4.27175572519084,"531008100305"
"NUSA TENGGARA TIMUR","ALOK BARAT","WAILITI",53,10,81,3,5310081003,0.625592,0.778626,655,510,NA,81,2798,81,"531008100306",122.18444,-8.590786,"FloresTimu",4458,4.27175572519084,"531008100306"
"NUSA TENGGARA TIMUR","ALOK BARAT","WAILITI",53,10,81,3,5310081003,0.625592,0.778626,655,510,NA,81,2798,81,"531008100307",122.170247,-8.611294,"FloresTimu",4459,4.27175572519084,"531008100307"
"NUSA TENGGARA TIMUR","ALOK BARAT","WAILITI",53,10,81,3,5310081003,0.625592,0.778626,655,510,NA,67,2798,67,"531008100308",122.186773,-8.591592,"FloresTimu",4454,4.27175572519084,"531008100308"
"NUSA TENGGARA TIMUR","ALOK BARAT","WOLOMARANG",53,10,81,4,5310081004,0.429212,0.977419,1550,1515,NA,7219,7447,7219,"531008100401",122.199464,-8.603979,"FloresTimu",4437,4.80451612903226,"531008100401"
"NUSA TENGGARA TIMUR","ALOK BARAT","WOLOMARANG",53,10,81,4,5310081004,0.429212,0.977419,1550,1515,NA,157,7447,157,"531008100402",122.195941,-8.62308,"FloresTimu",4449,4.80451612903226,"531008100402"
"NUSA TENGGARA TIMUR","ALOK BARAT","WOLOMARANG",53,10,81,4,5310081004,0.429212,0.977419,1550,1515,NA,72,7447,72,"531008100403",122.197533,-8.623604,"FloresTimu",4456,4.80451612903226,"531008100403"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOTA BARU",53,10,82,9,5310082009,0.827221,0.98818,1269,1254,NA,5814,6274,5814,"531008200901",122.217211,-8.638891,"FloresTimu",4327,4.94405043341214,"531008200901"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOTA BARU",53,10,82,9,5310082009,0.827221,0.98818,1269,1254,NA,460,6274,460,"531008200902",122.214637,-8.631798,"FloresTimu",4375,4.94405043341214,"531008200902"
"NUSA TENGGARA TIMUR","ALOK TIMUR","BERU",53,10,82,10,5310082010,0.780822,0.991761,971,963,NA,4306,4306,4306,"531008201001",122.217693,-8.640967,"FloresTimu",4382,4.4346035015448,"531008201001"
"NUSA TENGGARA TIMUR","ALOK TIMUR","NANGAMETING",53,10,82,11,5310082011,0.796491,0.99006,1006,996,NA,4538,4538,4538,"531008201101",122.225582,-8.629684,"FloresTimu",4317,4.51093439363817,"531008201101"
"NUSA TENGGARA TIMUR","ALOK TIMUR","WAIOTI",53,10,82,13,5310082013,0.820896,0.980162,1361,1334,NA,6330,6330,6330,"531008201301",122.237078,-8.635633,"FloresTimu",4342,4.65099191770757,"531008201301"
"NUSA TENGGARA TIMUR","ALOK TIMUR","WATUGONG",53,10,82,14,5310082014,0.321375,0.553223,667,369,NA,1323,2405,1323,"531008201401",122.226236,-8.660867,"FloresTimu",4310,3.60569715142429,"531008201401"
"NUSA TENGGARA TIMUR","ALOK TIMUR","WATUGONG",53,10,82,14,5310082014,0.321375,0.553223,667,369,NA,883,2405,883,"531008201402",122.22894,-8.667202,"FloresTimu",4312,3.60569715142429,"531008201402"
"NUSA TENGGARA TIMUR","ALOK TIMUR","WATUGONG",53,10,82,14,5310082014,0.321375,0.553223,667,369,NA,133,2405,133,"531008201403",122.226359,-8.689565,"FloresTimu",4369,3.60569715142429,"531008201403"
"NUSA TENGGARA TIMUR","ALOK TIMUR","WATUGONG",53,10,82,14,5310082014,0.321375,0.553223,667,369,NA,50,2405,50,"531008201404",122.227428,-8.693052,"FloresTimu",4376,3.60569715142429,"531008201404"
"NUSA TENGGARA TIMUR","ALOK TIMUR","WATUGONG",53,10,82,14,5310082014,0.321375,0.553223,667,369,NA,16,2405,16,"531008201405",122.227687,-8.694524,"FloresTimu",4396,3.60569715142429,"531008201405"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJADOI",53,10,82,15,5310082015,0,0,355,0,NA,600,1364,600,"531008201501",122.413369,-8.476484,"FloresTimu",4843,3.84225352112676,"531008201501"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJADOI",53,10,82,15,5310082015,0,0,355,0,NA,312,1364,312,"531008201502",122.395594,-8.488245,"FloresTimu",4845,3.84225352112676,"531008201502"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJADOI",53,10,82,15,5310082015,0,0,355,0,NA,186,1364,186,"531008201503",122.347651,-8.480566,"FloresTimu",4838,3.84225352112676,"531008201503"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJADOI",53,10,82,15,5310082015,0,0,355,0,NA,124,1364,124,"531008201504",122.335209,-8.462898,"FloresTimu",4841,3.84225352112676,"531008201504"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJADOI",53,10,82,15,5310082015,0,0,355,0,NA,78,1364,78,"531008201505",122.369453,-8.49215,"FloresTimu",4839,3.84225352112676,"531008201505"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJADOI",53,10,82,15,5310082015,0,0,355,0,NA,65,1364,65,"531008201506",122.372647,-8.493773,"FloresTimu",4840,3.84225352112676,"531008201506"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJAGETE",53,10,82,16,5310082016,0,0,303,0,NA,517,1197,517,"531008201601",122.351414,-8.429981,"FloresTimu",4837,3.95049504950495,"531008201601"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJAGETE",53,10,82,16,5310082016,0,0,303,0,NA,401,1197,401,"531008201602",122.392057,-8.436086,"FloresTimu",4844,3.95049504950495,"531008201602"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJAGETE",53,10,82,16,5310082016,0,0,303,0,NA,161,1197,161,"531008201603",122.402379,-8.448076,"FloresTimu",4854,3.95049504950495,"531008201603"
"NUSA TENGGARA TIMUR","ALOK TIMUR","KOJAGETE",53,10,82,16,5310082016,0,0,303,0,NA,118,1197,118,"531008201604",122.375776,-8.429848,"FloresTimu",4846,3.95049504950495,"531008201604"
"NUSA TENGGARA TIMUR","ALOK TIMUR","PARUMAAN",53,10,82,17,5310082017,0,0.002004,499,1,NA,1191,1818,1191,"531008201701",122.443775,-8.454691,"FloresTimu",4842,3.64328657314629,"531008201701"
"NUSA TENGGARA TIMUR","ALOK TIMUR","PARUMAAN",53,10,82,17,5310082017,0,0.002004,499,1,NA,219,1818,219,"531008201702",122.457426,-8.476808,"FloresTimu",4849,3.64328657314629,"531008201702"
"NUSA TENGGARA TIMUR","ALOK TIMUR","PARUMAAN",53,10,82,17,5310082017,0,0.002004,499,1,NA,176,1818,176,"531008201703",122.435311,-8.475586,"FloresTimu",4850,3.64328657314629,"531008201703"
"NUSA TENGGARA TIMUR","ALOK TIMUR","PARUMAAN",53,10,82,17,5310082017,0,0.002004,499,1,NA,162,1818,162,"531008201704",122.503592,-8.43454,"FloresTimu",4870,3.64328657314629,"531008201704"
"NUSA TENGGARA TIMUR","ALOK TIMUR","PARUMAAN",53,10,82,17,5310082017,0,0.002004,499,1,NA,71,1818,71,"531008201705",122.43222,-8.474777,"FloresTimu",4853,3.64328657314629,"531008201705"
"NUSA TENGGARA TIMUR","ALOK TIMUR","LEPOLIMA",53,10,82,18,5310082018,0.41358,0.658915,258,170,NA,1150,1150,1150,"531008201801",122.214489,-8.644476,"FloresTimu",4325,4.45736434108527,"531008201801"
"NUSA TENGGARA TIMUR","NANGAPANDA","ONDOREA",53,11,10,1,5311010001,0.751381,0.744966,149,111,NA,301,762,301,"531101000101",121.459838,-8.79003,"FloresBara",2425,5.11409395973154,"531101000101"
"NUSA TENGGARA TIMUR","NANGAPANDA","ONDOREA",53,11,10,1,5311010001,0.751381,0.744966,149,111,NA,235,762,235,"531101000102",121.456959,-8.785226,"FloresBara",2436,5.11409395973154,"531101000102"
"NUSA TENGGARA TIMUR","NANGAPANDA","ONDOREA",53,11,10,1,5311010001,0.751381,0.744966,149,111,NA,225,762,225,"531101000103",121.459217,-8.797879,"FloresBara",2438,5.11409395973154,"531101000103"
"NUSA TENGGARA TIMUR","NANGAPANDA","KEL. NDORUREA",53,11,10,2,5311010002,1,0.956522,414,396,NA,1096,1832,1096,"531101000201",121.468603,-8.793134,"FloresBara",2412,4.42512077294686,"531101000201"
"NUSA TENGGARA TIMUR","NANGAPANDA","KEL. NDORUREA",53,11,10,2,5311010002,1,0.956522,414,396,NA,501,1832,501,"531101000202",121.468469,-8.797083,"FloresBara",2431,4.42512077294686,"531101000202"
"NUSA TENGGARA TIMUR","NANGAPANDA","KEL. NDORUREA",53,11,10,2,5311010002,1,0.956522,414,396,NA,236,1832,236,"531101000203",121.476799,-8.786774,"FloresBara",2415,4.42512077294686,"531101000203"
"NUSA TENGGARA TIMUR","NANGAPANDA","ZOZOZEA",53,11,10,3,5311010003,0.487705,0,159,0,NA,404,809,404,"531101000301",121.509057,-8.783611,"FloresBara",3316,5.08805031446541,"531101000301"
"NUSA TENGGARA TIMUR","NANGAPANDA","ZOZOZEA",53,11,10,3,5311010003,0.487705,0,159,0,NA,223,809,223,"531101000302",121.515747,-8.785733,"FloresBara",3330,5.08805031446541,"531101000302"
"NUSA TENGGARA TIMUR","NANGAPANDA","ZOZOZEA",53,11,10,3,5311010003,0.487705,0,159,0,NA,182,809,182,"531101000303",121.519561,-8.780665,"FloresBara",3335,5.08805031446541,"531101000303"
"NUSA TENGGARA TIMUR","NANGAPANDA","NGGOREA",53,11,10,4,5311010004,0.358289,0.944915,236,223,NA,850,1321,850,"531101000401",121.514459,-8.804296,"FloresBara",3305,5.59745762711864,"531101000401"
"NUSA TENGGARA TIMUR","NANGAPANDA","NGGOREA",53,11,10,4,5311010004,0.358289,0.944915,236,223,NA,471,1321,471,"531101000402",121.508219,-8.803593,"FloresBara",3352,5.59745762711864,"531101000402"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPORENDU",53,11,10,5,5311010005,1,0.958209,335,321,NA,1652,1770,1652,"531101000501",121.524919,-8.806358,"FloresBara",3302,5.28358208955224,"531101000501"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPORENDU",53,11,10,5,5311010005,1,0.958209,335,321,NA,118,1770,118,"531101000502",121.548399,-8.802954,"FloresBara",3324,5.28358208955224,"531101000502"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,462,1907,462,"531101000601",121.534261,-8.777302,"FloresBara",3307,4.81565656565657,"531101000601"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,379,1907,379,"531101000602",121.525025,-8.772445,"FloresBara",3310,4.81565656565657,"531101000602"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,306,1907,306,"531101000603",121.528882,-8.78451,"FloresBara",3317,4.81565656565657,"531101000603"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,219,1907,219,"531101000604",121.533554,-8.759984,"FloresBara",3315,4.81565656565657,"531101000604"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,133,1907,133,"531101000605",121.531329,-8.760569,"FloresBara",3339,4.81565656565657,"531101000605"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,129,1907,129,"531101000606",121.530779,-8.768712,"FloresBara",3321,4.81565656565657,"531101000606"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,93,1907,93,"531101000607",121.525446,-8.768482,"FloresBara",3331,4.81565656565657,"531101000607"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,81,1907,81,"531101000608",121.528811,-8.742938,"FloresBara",3721,4.81565656565657,"531101000608"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,56,1907,56,"531101000609",121.537537,-8.752376,"FloresBara",3349,4.81565656565657,"531101000609"
"NUSA TENGGARA TIMUR","NANGAPANDA","RAPOWAWO",53,11,10,6,5311010006,0.963636,0,396,0,NA,48,1907,48,"531101000610",121.535862,-8.763978,"FloresBara",3360,4.81565656565657,"531101000610"
"NUSA TENGGARA TIMUR","NANGAPANDA","BHERAMARI",53,11,10,7,5311010007,0.882813,0.791209,182,144,NA,626,887,626,"531101000701",121.567861,-8.794522,"FloresBara",3355,4.87362637362637,"531101000701"
"NUSA TENGGARA TIMUR","NANGAPANDA","BHERAMARI",53,11,10,7,5311010007,0.882813,0.791209,182,144,NA,198,887,198,"531101000702",121.56514,-8.795426,"FloresBara",3319,4.87362637362637,"531101000702"
"NUSA TENGGARA TIMUR","NANGAPANDA","BHERAMARI",53,11,10,7,5311010007,0.882813,0.791209,182,144,NA,63,887,63,"531101000703",121.564812,-8.793686,"FloresBara",3336,4.87362637362637,"531101000703"
"NUSA TENGGARA TIMUR","NANGAPANDA","KERIREA",53,11,10,8,5311010008,0.161538,0,202,0,NA,243,1062,243,"531101000801",121.481455,-8.754535,"FloresBara",2432,5.25742574257426,"531101000801"
"NUSA TENGGARA TIMUR","NANGAPANDA","KERIREA",53,11,10,8,5311010008,0.161538,0,202,0,NA,205,1062,205,"531101000802",121.489503,-8.729911,"FloresBara",2642,5.25742574257426,"531101000802"
"NUSA TENGGARA TIMUR","NANGAPANDA","KERIREA",53,11,10,8,5311010008,0.161538,0,202,0,NA,150,1062,150,"531101000803",121.475768,-8.728746,"FloresBara",2635,5.25742574257426,"531101000803"
"NUSA TENGGARA TIMUR","NANGAPANDA","KERIREA",53,11,10,8,5311010008,0.161538,0,202,0,NA,138,1062,138,"531101000804",121.486526,-8.738033,"FloresBara",2626,5.25742574257426,"531101000804"
"NUSA TENGGARA TIMUR","NANGAPANDA","KERIREA",53,11,10,8,5311010008,0.161538,0,202,0,NA,120,1062,120,"531101000805",121.515416,-8.742677,"FloresBara",3715,5.25742574257426,"531101000805"
"NUSA TENGGARA TIMUR","NANGAPANDA","KERIREA",53,11,10,8,5311010008,0.161538,0,202,0,NA,83,1062,83,"531101000806",121.493048,-8.737637,"FloresBara",2631,5.25742574257426,"531101000806"
"NUSA TENGGARA TIMUR","NANGAPANDA","KERIREA",53,11,10,8,5311010008,0.161538,0,202,0,NA,73,1062,73,"531101000807",121.472906,-8.743494,"FloresBara",2638,5.25742574257426,"531101000807"
"NUSA TENGGARA TIMUR","NANGAPANDA","KERIREA",53,11,10,8,5311010008,0.161538,0,202,0,NA,50,1062,50,"531101000808",121.482941,-8.736276,"FloresBara",2643,5.25742574257426,"531101000808"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAREA",53,11,10,9,5311010009,0,0,232,0,NA,295,1232,295,"531101000901",121.441114,-8.730367,"FloresBara",2610,5.31034482758621,"531101000901"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAREA",53,11,10,9,5311010009,0,0,232,0,NA,240,1232,240,"531101000902",121.442648,-8.740857,"FloresBara",2621,5.31034482758621,"531101000902"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAREA",53,11,10,9,5311010009,0,0,232,0,NA,171,1232,171,"531101000903",121.44438,-8.753137,"FloresBara",2441,5.31034482758621,"531101000903"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAREA",53,11,10,9,5311010009,0,0,232,0,NA,135,1232,135,"531101000904",121.428931,-8.725446,"FloresBara",2636,5.31034482758621,"531101000904"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAREA",53,11,10,9,5311010009,0,0,232,0,NA,135,1232,135,"531101000905",121.435562,-8.732869,"FloresBara",2637,5.31034482758621,"531101000905"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAREA",53,11,10,9,5311010009,0,0,232,0,NA,120,1232,120,"531101000906",121.435857,-8.727268,"FloresBara",2620,5.31034482758621,"531101000906"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAREA",53,11,10,9,5311010009,0,0,232,0,NA,83,1232,83,"531101000907",121.438119,-8.731231,"FloresBara",2627,5.31034482758621,"531101000907"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAREA",53,11,10,9,5311010009,0,0,232,0,NA,53,1232,53,"531101000908",121.416362,-8.723647,"FloresBara",2639,5.31034482758621,"531101000908"
"NUSA TENGGARA TIMUR","NANGAPANDA","WATUMITE",53,11,10,10,5311010010,0,0,203,0,NA,693,1001,693,"531101001001",121.410884,-8.717283,"FloresBara",2606,4.93103448275862,"531101001001"
"NUSA TENGGARA TIMUR","NANGAPANDA","WATUMITE",53,11,10,10,5311010010,0,0,203,0,NA,308,1001,308,"531101001002",121.408351,-8.703996,"FloresBara",2613,4.93103448275862,"531101001002"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAMBEPA",53,11,10,11,5311010011,0,0,252,0,NA,555,1302,555,"531101001101",121.432696,-8.691916,"FloresBara",2611,5.16666666666667,"531101001101"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAMBEPA",53,11,10,11,5311010011,0,0,252,0,NA,236,1302,236,"531101001102",121.429928,-8.695427,"FloresBara",2625,5.16666666666667,"531101001102"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAMBEPA",53,11,10,11,5311010011,0,0,252,0,NA,161,1302,161,"531101001103",121.438375,-8.711292,"FloresBara",2618,5.16666666666667,"531101001103"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAMBEPA",53,11,10,11,5311010011,0,0,252,0,NA,155,1302,155,"531101001104",121.440247,-8.712107,"FloresBara",2622,5.16666666666667,"531101001104"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAMBEPA",53,11,10,11,5311010011,0,0,252,0,NA,104,1302,104,"531101001105",121.433347,-8.701012,"FloresBara",2630,5.16666666666667,"531101001105"
"NUSA TENGGARA TIMUR","NANGAPANDA","TENDAMBEPA",53,11,10,11,5311010011,0,0,252,0,NA,91,1302,91,"531101001106",121.435134,-8.679861,"FloresBara",2629,5.16666666666667,"531101001106"
"NUSA TENGGARA TIMUR","NANGAPANDA","ONDOREA BARAT",53,11,10,12,5311010012,0.751055,0.714286,196,140,NA,626,976,626,"531101001201",121.42006,-8.791627,"FloresBara",2416,4.97959183673469,"531101001201"
