"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU","LEIHITU","WAKAL",81,3,110,12,8103110012,0.874083,0.885269,706,625,NA,3455,3455,3455,"810311001201",128.157076,-3.588967,"Ambon&Sera",13647,4.89376770538244,"810311001201"
"MALUKU","LEIHITU","HITU MESING",81,3,110,14,8103110014,0.943272,0.88949,1294,1151,NA,5740,6127,5740,"810311001401",128.172017,-3.589871,"Ambon&Sera",13655,4.73493044822257,"810311001401"
"MALUKU","LEIHITU","HITU MESING",81,3,110,14,8103110014,0.943272,0.88949,1294,1151,NA,293,6127,293,"810311001402",128.187543,-3.603746,"Ambon&Sera",13642,4.73493044822257,"810311001402"
"MALUKU","LEIHITU","HITU MESING",81,3,110,14,8103110014,0.943272,0.88949,1294,1151,NA,94,6127,94,"810311001403",128.18545,-3.57325,"Ambon&Sera",13656,4.73493044822257,"810311001403"
"MALUKU","LEIHITU","MORELA",81,3,110,16,8103110016,0.953003,0.94003,667,627,NA,2904,3171,2904,"810311001601",128.194964,-3.55204,"Ambon&Sera",13657,4.75412293853073,"810311001601"
"MALUKU","LEIHITU","MORELA",81,3,110,16,8103110016,0.953003,0.94003,667,627,NA,171,3171,171,"810311001602",128.201735,-3.543187,"Ambon&Sera",13659,4.75412293853073,"810311001602"
"MALUKU","LEIHITU","MORELA",81,3,110,16,8103110016,0.953003,0.94003,667,627,NA,96,3171,96,"810311001603",128.201407,-3.543825,"Ambon&Sera",13658,4.75412293853073,"810311001603"
"MALUKU","LEIHITU BARAT","LARIKE",81,3,111,1,8103111001,0.987478,0.882139,823,726,NA,1063,4305,1063,"810311100101",127.92454,-3.708475,"Ambon&Sera",13484,5.23086269744836,"810311100101"
"MALUKU","LEIHITU BARAT","LARIKE",81,3,111,1,8103111001,0.987478,0.882139,823,726,NA,990,4305,990,"810311100102",127.94663,-3.463945,"Ambon&Sera",13739,5.23086269744836,"810311100102"
"MALUKU","LEIHITU BARAT","LARIKE",81,3,111,1,8103111001,0.987478,0.882139,823,726,NA,777,4305,777,"810311100103",127.944397,-3.47717,"Ambon&Sera",13737,5.23086269744836,"810311100103"
"MALUKU","LEIHITU BARAT","LARIKE",81,3,111,1,8103111001,0.987478,0.882139,823,726,NA,567,4305,567,"810311100104",127.945601,-3.497491,"Ambon&Sera",13735,5.23086269744836,"810311100104"
"MALUKU","LEIHITU BARAT","LARIKE",81,3,111,1,8103111001,0.987478,0.882139,823,726,NA,444,4305,444,"810311100105",127.946419,-3.501666,"Ambon&Sera",13491,5.23086269744836,"810311100105"
"MALUKU","LEIHITU BARAT","LARIKE",81,3,111,1,8103111001,0.987478,0.882139,823,726,NA,262,4305,262,"810311100106",127.944105,-3.481811,"Ambon&Sera",13736,5.23086269744836,"810311100106"
"MALUKU","LEIHITU BARAT","LARIKE",81,3,111,1,8103111001,0.987478,0.882139,823,726,NA,201,4305,201,"810311100107",127.955578,-3.528725,"Ambon&Sera",13490,5.23086269744836,"810311100107"
"MALUKU","LEIHITU BARAT","LARIKE",81,3,111,1,8103111001,0.987478,0.882139,823,726,NA,1,4305,1,"810311100108",127.946016,-3.500003,"Ambon&Sera",13734,5.23086269744836,"810311100108"
"MALUKU","LEIHITU BARAT","WAKASIHU",81,3,111,2,8103111002,0.982609,0.579845,645,374,NA,1258,3025,1258,"810311100201",127.935597,-3.7549,"Ambon&Sera",13482,4.68992248062016,"810311100201"
"MALUKU","LEIHITU BARAT","WAKASIHU",81,3,111,2,8103111002,0.982609,0.579845,645,374,NA,1200,3025,1200,"810311100202",127.939609,-3.764439,"Ambon&Sera",13481,4.68992248062016,"810311100202"
"MALUKU","LEIHITU BARAT","WAKASIHU",81,3,111,2,8103111002,0.982609,0.579845,645,374,NA,567,3025,567,"810311100203",127.933944,-3.749488,"Ambon&Sera",13483,4.68992248062016,"810311100203"
"MALUKU","LEIHITU BARAT","ALLANG",81,3,111,3,8103111003,0.998937,0.969168,973,943,NA,4022,4022,4022,"810311100301",127.997419,-3.778617,"Ambon&Sera",13480,4.13360739979445,"810311100301"
"MALUKU","LEIHITU BARAT","LILIBOI",81,3,111,4,8103111004,0.915584,0.965087,401,387,NA,1830,1830,1830,"810311100401",128.023131,-3.748453,"Ambon&Sera",13504,4.56359102244389,"810311100401"
"MALUKU","LEIHITU BARAT","HATU",81,3,111,5,8103111005,0.97604,0.846608,678,574,NA,3305,3496,3305,"810311100501",128.050313,-3.72816,"Ambon&Sera",13520,5.15634218289086,"810311100501"
"MALUKU","LEIHITU BARAT","HATU",81,3,111,5,8103111005,0.97604,0.846608,678,574,NA,191,3496,191,"810311100502",128.065241,-3.720865,"Ambon&Sera",13525,5.15634218289086,"810311100502"
"MALUKU","SERAM UTARA","HUAULU",81,3,140,9,8103140009,0,0,64,0,NA,300,300,300,"810314000901",129.347825,-2.982683,"Ambon&Sera",14742,4.6875,"810314000901"
"MALUKU","SERAM UTARA","SAWAI",81,3,140,10,8103140010,0,0.03966,706,28,NA,2416,3386,2416,"810314001001",129.235008,-2.922518,"Ambon&Sera",14732,4.79603399433428,"810314001001"
"MALUKU","SERAM UTARA","SAWAI",81,3,140,10,8103140010,0,0.03966,706,28,NA,539,3386,539,"810314001002",129.181742,-2.959027,"Ambon&Sera",14725,4.79603399433428,"810314001002"
"MALUKU","SERAM UTARA","SAWAI",81,3,140,10,8103140010,0,0.03966,706,28,NA,141,3386,141,"810314001003",129.192926,-2.953715,"Ambon&Sera",14726,4.79603399433428,"810314001003"
"MALUKU","SERAM UTARA","SAWAI",81,3,140,10,8103140010,0,0.03966,706,28,NA,129,3386,129,"810314001004",129.181337,-2.942447,"Ambon&Sera",14729,4.79603399433428,"810314001004"
"MALUKU","SERAM UTARA","SAWAI",81,3,140,10,8103140010,0,0.03966,706,28,NA,92,3386,92,"810314001005",129.186711,-2.958791,"Ambon&Sera",14724,4.79603399433428,"810314001005"
"MALUKU","SERAM UTARA","SAWAI",81,3,140,10,8103140010,0,0.03966,706,28,NA,68,3386,68,"810314001006",129.201537,-2.965609,"Ambon&Sera",14723,4.79603399433428,"810314001006"
"MALUKU","SERAM UTARA","KANIKEH",81,3,140,12,8103140012,0,0,40,0,NA,104,155,104,"810314001201",129.392007,-3.019909,"Ambon&Sera",14657,3.875,"810314001201"
"MALUKU","SERAM UTARA","KANIKEH",81,3,140,12,8103140012,0,0,40,0,NA,51,155,51,"810314001202",129.453648,-3.008012,"Ambon&Sera",14658,3.875,"810314001202"
"MALUKU","SERAM UTARA","ROHO",81,3,140,13,8103140013,0,0.014706,68,1,NA,384,384,384,"810314001301",129.40911,-2.874188,"Ambon&Sera",14745,5.64705882352941,"810314001301"
"MALUKU","SERAM UTARA","RUMAH SOKAT",81,3,140,14,8103140014,0.74,0.929204,113,105,NA,496,496,496,"810314001401",129.374432,-2.814791,"Ambon&Sera",14746,4.38938053097345,"810314001401"
"MALUKU","SERAM UTARA","WAHAI",81,3,140,15,8103140015,0.471861,0.68819,1177,810,NA,1711,5315,1711,"810314001501",129.497519,-2.796163,"Ambon&Sera",14748,4.51571792693288,"810314001501"
"MALUKU","SERAM UTARA","WAHAI",81,3,140,15,8103140015,0.471861,0.68819,1177,810,NA,1377,5315,1377,"810314001502",129.369656,-2.800157,"Ambon&Sera",14747,4.51571792693288,"810314001502"
"MALUKU","SERAM UTARA","WAHAI",81,3,140,15,8103140015,0.471861,0.68819,1177,810,NA,1351,5315,1351,"810314001503",129.303549,-2.895687,"Ambon&Sera",14744,4.51571792693288,"810314001503"
"MALUKU","SERAM UTARA","WAHAI",81,3,140,15,8103140015,0.471861,0.68819,1177,810,NA,876,5315,876,"810314001504",129.309631,-2.898892,"Ambon&Sera",14743,4.51571792693288,"810314001504"
"MALUKU","SERAM UTARA","MALAKU",81,3,140,39,8103140039,0.991632,0.930556,288,268,NA,858,1328,858,"810314003901",129.389637,-2.788358,"Ambon&Sera",14750,4.61111111111111,"810314003901"
"MALUKU","SERAM UTARA","MALAKU",81,3,140,39,8103140039,0.991632,0.930556,288,268,NA,470,1328,470,"810314003902",129.415069,-2.792005,"Ambon&Sera",14749,4.61111111111111,"810314003902"
"MALUKU","SERAM UTARA","BESI",81,3,140,41,8103140041,0,0,0,0,NA,569,569,569,"810314004101",129.213459,-2.938923,"Ambon&Sera",14731,Inf,"810314004101"
"MALUKU","SERAM UTARA BARAT","WARASIWA",81,3,141,1,8103141001,0.232,0.107843,102,11,NA,490,490,490,"810314100101",128.783444,-2.865303,"Ambon&Sera",13925,4.80392156862745,"810314100101"
"MALUKU","SERAM UTARA BARAT","RUMAHWEY",81,3,141,2,8103141002,0.1,0.020833,48,1,NA,254,254,254,"810314100201",128.846308,-2.867616,"Ambon&Sera",13924,5.29166666666667,"810314100201"
"MALUKU","SERAM UTARA BARAT","LISABATA TIMUR",81,3,141,3,8103141003,0.287582,0.40367,109,44,NA,470,577,470,"810314100301",128.884593,-2.856618,"Ambon&Sera",13927,5.29357798165138,"810314100301"
"MALUKU","SERAM UTARA BARAT","LISABATA TIMUR",81,3,141,3,8103141003,0.287582,0.40367,109,44,NA,107,577,107,"810314100302",128.882282,-2.858323,"Ambon&Sera",13926,5.29357798165138,"810314100302"
"MALUKU","SERAM UTARA BARAT","LATEA",81,3,141,4,8103141004,0.192308,0.248908,229,57,NA,708,1061,708,"810314100401",128.90168,-2.855781,"Ambon&Sera",13928,4.63318777292576,"810314100401"
"MALUKU","SERAM UTARA BARAT","LATEA",81,3,141,4,8103141004,0.192308,0.248908,229,57,NA,353,1061,353,"810314100402",128.968982,-2.838142,"Ambon&Sera",13929,4.63318777292576,"810314100402"
"MALUKU","SERAM UTARA BARAT","GALE-GALE",81,3,141,5,8103141005,0.25974,0.407018,285,116,NA,1350,1350,1350,"810314100501",129.006332,-2.817094,"Ambon&Sera",14739,4.73684210526316,"810314100501"
"MALUKU","SERAM UTARA BARAT","LABUAN",81,3,141,6,8103141006,0.238095,0.454023,174,79,NA,897,897,897,"810314100601",129.043641,-2.797182,"Ambon&Sera",14741,5.1551724137931,"810314100601"
"MALUKU","SERAM UTARA BARAT","PASANEA",81,3,141,7,8103141007,0.244019,0.20979,143,30,NA,920,920,920,"810314100701",129.058268,-2.803745,"Ambon&Sera",14740,6.43356643356643,"810314100701"
"MALUKU","SERAM UTARA BARAT","KARLUTUKARA",81,3,141,8,8103141008,0.22449,0.083333,60,5,NA,377,377,377,"810314100801",129.072751,-2.848007,"Ambon&Sera",14738,6.28333333333333,"810314100801"
"MALUKU","SERAM UTARA BARAT","PAA",81,3,141,9,8103141009,0.089744,0.081633,49,4,NA,178,282,178,"810314100901",129.051418,-2.878454,"Ambon&Sera",14736,5.75510204081633,"810314100901"
"MALUKU","SERAM UTARA BARAT","PAA",81,3,141,9,8103141009,0.089744,0.081633,49,4,NA,104,282,104,"810314100902",129.076463,-2.856044,"Ambon&Sera",14737,5.75510204081633,"810314100902"
"MALUKU","SERAM UTARA BARAT","WAILULU",81,3,141,10,8103141010,0,0.012346,81,1,NA,280,467,280,"810314101001",129.0719,-2.890977,"Ambon&Sera",14734,5.76543209876543,"810314101001"
"MALUKU","SERAM UTARA BARAT","WAILULU",81,3,141,10,8103141010,0,0.012346,81,1,NA,187,467,187,"810314101002",129.071329,-2.879755,"Ambon&Sera",14735,5.76543209876543,"810314101002"
"MALUKU","SERAM UTARA BARAT","HORALE",81,3,141,11,8103141011,0,0,275,0,NA,1105,1176,1105,"810314101101",129.056816,-2.898431,"Ambon&Sera",14733,4.27636363636364,"810314101101"
"MALUKU","SERAM UTARA BARAT","HORALE",81,3,141,11,8103141011,0,0,275,0,NA,71,1176,71,"810314101102",129.082901,-2.93947,"Ambon&Sera",14730,4.27636363636364,"810314101102"
"MALUKU","SERAM UTARA BARAT","SALEMAN",81,3,141,12,8103141012,0,0.104803,229,24,NA,994,1409,994,"810314101201",129.115101,-2.95635,"Ambon&Sera",14727,6.1528384279476,"810314101201"
"MALUKU","SERAM UTARA BARAT","SALEMAN",81,3,141,12,8103141012,0,0.104803,229,24,NA,415,1409,415,"810314101202",129.101653,-2.948383,"Ambon&Sera",14728,6.1528384279476,"810314101202"
"MALUKU","SERAM UTARA TIMUR KOBI","KOBI",81,3,142,1,8103142001,0.418118,0,0,0,NA,748,748,748,"810314200101",129.815866,-2.915449,"Ambon&Sera",14765,Inf,"810314200101"
"MALUKU","SERAM UTARA TIMUR KOBI","KOBI MUKTI",81,3,142,2,8103142002,0.716612,0,0,0,NA,1228,1228,1228,"810314200201",129.796378,-2.932178,"Ambon&Sera",14764,Inf,"810314200201"
"MALUKU","SERAM UTARA TIMUR KOBI","MANEO RENDAH",81,3,142,3,8103142003,0,0,0,0,NA,906,906,906,"810314200301",129.779809,-2.883661,"Ambon&Sera",14767,Inf,"810314200301"
"MALUKU","SERAM UTARA TIMUR KOBI","LEAWAI",81,3,142,4,8103142004,0.813665,0,0,0,NA,573,573,573,"810314200401",129.83633,-2.955879,"Ambon&Sera",14761,Inf,"810314200401"
"MALUKU","SERAM UTARA TIMUR KOBI","SAMAL",81,3,142,5,8103142005,0.861423,0,0,0,NA,965,965,965,"810314200501",129.860858,-2.951644,"Ambon&Sera",14762,Inf,"810314200501"
"MALUKU","SERAM UTARA TIMUR KOBI","WAITONIPA",81,3,142,6,8103142006,0.614108,0,0,0,NA,766,766,766,"810314200601",129.881214,-2.987924,"Ambon&Sera",14758,Inf,"810314200601"
"MALUKU","SERAM UTARA TIMUR KOBI","MOROKAY",81,3,142,7,8103142007,0.788732,0,0,0,NA,1285,1285,1285,"810314200701",129.86423,-2.978801,"Ambon&Sera",14759,Inf,"810314200701"
"MALUKU","SERAM UTARA TIMUR KOBI","WAIMUSI",81,3,142,8,8103142008,0.833876,0,0,0,NA,1148,1163,1148,"810314200801",129.834631,-2.99543,"Ambon&Sera",14754,Inf,"810314200801"
"MALUKU","SERAM UTARA TIMUR KOBI","WAIMUSI",81,3,142,8,8103142008,0.833876,0,0,0,NA,15,1163,15,"810314200802",129.852841,-2.997865,"Ambon&Sera",14753,Inf,"810314200802"
"MALUKU","SERAM UTARA TIMUR KOBI","WAIASIH",81,3,142,9,8103142009,0.725714,0,0,0,NA,403,699,403,"810314200901",129.809642,-2.990856,"Ambon&Sera",14756,Inf,"810314200901"
"MALUKU","SERAM UTARA TIMUR KOBI","WAIASIH",81,3,142,9,8103142009,0.725714,0,0,0,NA,296,699,296,"810314200902",129.818201,-2.994307,"Ambon&Sera",14755,Inf,"810314200902"
"MALUKU","SERAM UTARA TIMUR KOBI","MARASAHUA",81,3,142,10,8103142010,0.738318,0,0,0,NA,315,359,315,"810314201001",129.871653,-3.014292,"Ambon&Sera",14698,Inf,"810314201001"
"MALUKU","SERAM UTARA TIMUR KOBI","MARASAHUA",81,3,142,10,8103142010,0.738318,0,0,0,NA,44,359,44,"810314201002",129.874287,-2.999382,"Ambon&Sera",14751,Inf,"810314201002"
"MALUKU","SERAM UTARA TIMUR KOBI","SARIPUTIH",81,3,142,11,8103142011,0.247253,0,0,0,NA,1497,1497,1497,"810314201101",129.757809,-2.910977,"Ambon&Sera",14766,Inf,"810314201101"
"MALUKU","SERAM UTARA TIMUR SETI","KOBISONTA",81,3,143,2,8103143002,0.98042,0,0,0,NA,2806,2806,2806,"810314300201",129.926964,-2.99091,"Ambon&Sera",14757,Inf,"810314300201"
"MALUKU","SERAM UTARA TIMUR SETI","SETI",81,3,143,3,8103143003,0.359375,0,0,0,NA,832,1785,832,"810314300301",129.971601,-3.043239,"Ambon&Sera",14695,Inf,"810314300301"
"MALUKU","SERAM UTARA TIMUR SETI","SETI",81,3,143,3,8103143003,0.359375,0,0,0,NA,616,1785,616,"810314300302",129.951879,-3.0058,"Ambon&Sera",14699,Inf,"810314300302"
"MALUKU","SERAM UTARA TIMUR SETI","SETI",81,3,143,3,8103143003,0.359375,0,0,0,NA,121,1785,121,"810314300303",129.962434,-3.051485,"Ambon&Sera",14691,Inf,"810314300303"
"MALUKU","SERAM UTARA TIMUR SETI","SETI",81,3,143,3,8103143003,0.359375,0,0,0,NA,76,1785,76,"810314300304",129.907807,-2.964935,"Ambon&Sera",14760,Inf,"810314300304"
"MALUKU","SERAM UTARA TIMUR SETI","SETI",81,3,143,3,8103143003,0.359375,0,0,0,NA,70,1785,70,"810314300305",129.95287,-2.998897,"Ambon&Sera",14752,Inf,"810314300305"
"MALUKU","SERAM UTARA TIMUR SETI","SETI",81,3,143,3,8103143003,0.359375,0,0,0,NA,54,1785,54,"810314300306",129.921577,-3.038325,"Ambon&Sera",14692,Inf,"810314300306"
"MALUKU","SERAM UTARA TIMUR SETI","SETI",81,3,143,3,8103143003,0.359375,0,0,0,NA,16,1785,16,"810314300307",129.913121,-2.946477,"Ambon&Sera",14763,Inf,"810314300307"
"MALUKU","SERAM UTARA TIMUR SETI","WAILOPING",81,3,143,4,8103143004,0.699367,0,0,0,NA,1967,2181,1967,"810314300401",129.95016,-3.030252,"Ambon&Sera",14696,Inf,"810314300401"
"MALUKU","SERAM UTARA TIMUR SETI","WAILOPING",81,3,143,4,8103143004,0.699367,0,0,0,NA,128,2181,128,"810314300402",129.949442,-3.010626,"Ambon&Sera",14697,Inf,"810314300402"
"MALUKU","SERAM UTARA TIMUR SETI","WAILOPING",81,3,143,4,8103143004,0.699367,0,0,0,NA,86,2181,86,"810314300403",129.952515,-3.033002,"Ambon&Sera",14693,Inf,"810314300403"
"MALUKU","SERAM UTARA TIMUR SETI","WAIPUTIH",81,3,143,6,8103143006,0.753521,0,0,0,NA,1051,1051,1051,"810314300601",129.97574,-3.029169,"Ambon&Sera",14694,Inf,"810314300601"
"MALUKU","SERAM UTARA TIMUR SETI","AKETERNATE",81,3,143,7,8103143007,0.271429,0,0,0,NA,733,1130,733,"810314300701",130.056143,-3.007454,"Ambon&Sera",14712,Inf,"810314300701"
"MALUKU","SERAM UTARA TIMUR SETI","AKETERNATE",81,3,143,7,8103143007,0.271429,0,0,0,NA,294,1130,294,"810314300702",130.081109,-3.047405,"Ambon&Sera",14703,Inf,"810314300702"
"MALUKU","SERAM UTARA TIMUR SETI","AKETERNATE",81,3,143,7,8103143007,0.271429,0,0,0,NA,103,1130,103,"810314300703",130.093047,-3.009012,"Ambon&Sera",14710,Inf,"810314300703"
"MALUKU","SERAM UTARA TIMUR SETI","TANAH MERAH",81,3,143,8,8103143008,0.484211,0,0,0,NA,1115,1115,1115,"810314300801",130.034244,-3.046976,"Ambon&Sera",14704,Inf,"810314300801"
"MALUKU","SERAM UTARA TIMUR SETI","NAMTO",81,3,143,9,8103143009,0.764151,0,0,0,NA,311,311,311,"810314300901",130.10002,-3.034643,"Ambon&Sera",14706,Inf,"810314300901"
"MALUKU","HUAMUAL BELAKANG","TAHALUPU",81,6,10,8,8106010008,0,0.016798,1012,17,NA,1970,5456,1970,"810601000801",127.656884,-3.230273,"Ambon&Sera",13761,5.39130434782609,"810601000801"
"MALUKU","HUAMUAL BELAKANG","TAHALUPU",81,6,10,8,8106010008,0,0.016798,1012,17,NA,1387,5456,1387,"810601000802",127.695657,-3.253338,"Ambon&Sera",13733,5.39130434782609,"810601000802"
"MALUKU","HUAMUAL BELAKANG","TAHALUPU",81,6,10,8,8106010008,0,0.016798,1012,17,NA,909,5456,909,"810601000803",127.755009,-3.245573,"Ambon&Sera",13764,5.39130434782609,"810601000803"
"MALUKU","HUAMUAL BELAKANG","TAHALUPU",81,6,10,8,8106010008,0,0.016798,1012,17,NA,641,5456,641,"810601000804",127.696525,-3.180194,"Ambon&Sera",13762,5.39130434782609,"810601000804"
"MALUKU","HUAMUAL BELAKANG","TAHALUPU",81,6,10,8,8106010008,0,0.016798,1012,17,NA,548,5456,548,"810601000805",127.769476,-3.246865,"Ambon&Sera",13763,5.39130434782609,"810601000805"
"MALUKU","HUAMUAL BELAKANG","SOLE",81,6,10,9,8106010009,0,0.002179,459,1,NA,1099,2209,1099,"810601000901",127.776495,-3.165886,"Ambon&Sera",13773,4.81263616557734,"810601000901"
"MALUKU","HUAMUAL BELAKANG","SOLE",81,6,10,9,8106010009,0,0.002179,459,1,NA,477,2209,477,"810601000902",127.809624,-3.161527,"Ambon&Sera",13774,4.81263616557734,"810601000902"
"MALUKU","HUAMUAL BELAKANG","SOLE",81,6,10,9,8106010009,0,0.002179,459,1,NA,391,2209,391,"810601000903",127.833146,-3.154891,"Ambon&Sera",13778,4.81263616557734,"810601000903"
"MALUKU","HUAMUAL BELAKANG","SOLE",81,6,10,9,8106010009,0,0.002179,459,1,NA,139,2209,139,"810601000904",127.790044,-3.181807,"Ambon&Sera",13770,4.81263616557734,"810601000904"
"MALUKU","HUAMUAL BELAKANG","SOLE",81,6,10,9,8106010009,0,0.002179,459,1,NA,102,2209,102,"810601000905",127.807798,-3.159705,"Ambon&Sera",13775,4.81263616557734,"810601000905"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,1239,7119,1239,"810601001001",128.024517,-3.081178,"Ambon&Sera",13830,4.86602870813397,"810601001001"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,839,7119,839,"810601001002",127.920066,-3.146759,"Ambon&Sera",13779,4.86602870813397,"810601001002"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,781,7119,781,"810601001003",127.87003,-3.184955,"Ambon&Sera",13771,4.86602870813397,"810601001003"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,697,7119,697,"810601001004",127.874411,-3.196303,"Ambon&Sera",13769,4.86602870813397,"810601001004"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,584,7119,584,"810601001005",127.90493,-3.284524,"Ambon&Sera",13759,4.86602870813397,"810601001005"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,455,7119,455,"810601001006",127.915042,-3.291982,"Ambon&Sera",13758,4.86602870813397,"810601001006"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,413,7119,413,"810601001007",127.991256,-3.105193,"Ambon&Sera",13782,4.86602870813397,"810601001007"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,402,7119,402,"810601001008",127.874435,-3.206231,"Ambon&Sera",13767,4.86602870813397,"810601001008"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,389,7119,389,"810601001009",127.984713,-3.089347,"Ambon&Sera",13784,4.86602870813397,"810601001009"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,344,7119,344,"810601001010",127.872947,-3.156314,"Ambon&Sera",13776,4.86602870813397,"810601001010"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,337,7119,337,"810601001011",127.888307,-3.261431,"Ambon&Sera",13760,4.86602870813397,"810601001011"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,253,7119,253,"810601001012",127.903256,-3.156448,"Ambon&Sera",13777,4.86602870813397,"810601001012"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,231,7119,231,"810601001013",127.929291,-3.139427,"Ambon&Sera",13780,4.86602870813397,"810601001013"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,113,7119,113,"810601001014",127.851431,-3.171883,"Ambon&Sera",13772,4.86602870813397,"810601001014"
"MALUKU","HUAMUAL BELAKANG","WAESALA",81,6,10,10,8106010010,0.385337,0.332194,1463,486,NA,40,7119,40,"810601001015",127.961049,-3.104603,"Ambon&Sera",13783,4.86602870813397,"810601001015"
"MALUKU","HUAMUAL BELAKANG","BUANO SELATAN",81,6,10,11,8106010011,0.645833,0.308511,282,87,NA,875,1466,875,"810601001101",127.844243,-3.021328,"Ambon&Sera",13786,5.19858156028369,"810601001101"
"MALUKU","HUAMUAL BELAKANG","BUANO SELATAN",81,6,10,11,8106010011,0.645833,0.308511,282,87,NA,591,1466,591,"810601001102",127.874702,-3.033962,"Ambon&Sera",13785,5.19858156028369,"810601001102"
"MALUKU","HUAMUAL BELAKANG","BUANO UTARA",81,6,10,12,8106010012,0.539446,0.709121,1217,863,NA,3935,6761,3935,"810601001201",127.952287,-3.009092,"Ambon&Sera",13787,5.55546425636812,"810601001201"
"MALUKU","HUAMUAL BELAKANG","BUANO UTARA",81,6,10,12,8106010012,0.539446,0.709121,1217,863,NA,981,6761,981,"810601001202",127.920303,-2.912694,"Ambon&Sera",13898,5.55546425636812,"810601001202"
"MALUKU","HUAMUAL BELAKANG","BUANO UTARA",81,6,10,12,8106010012,0.539446,0.709121,1217,863,NA,750,6761,750,"810601001203",127.878715,-2.965216,"Ambon&Sera",13895,5.55546425636812,"810601001203"
"MALUKU","HUAMUAL BELAKANG","BUANO UTARA",81,6,10,12,8106010012,0.539446,0.709121,1217,863,NA,700,6761,700,"810601001204",127.89056,-2.942872,"Ambon&Sera",13896,5.55546425636812,"810601001204"
"MALUKU","HUAMUAL BELAKANG","BUANO UTARA",81,6,10,12,8106010012,0.539446,0.709121,1217,863,NA,394,6761,394,"810601001205",127.900287,-2.924207,"Ambon&Sera",13897,5.55546425636812,"810601001205"
"MALUKU","HUAMUAL BELAKANG","TONU JAYA",81,6,10,13,8106010013,0,0.075949,316,24,NA,943,1737,943,"810601001301",127.79232,-3.231085,"Ambon&Sera",13765,5.49683544303798,"810601001301"
"MALUKU","HUAMUAL BELAKANG","TONU JAYA",81,6,10,13,8106010013,0,0.075949,316,24,NA,631,1737,631,"810601001302",127.799535,-3.219443,"Ambon&Sera",13766,5.49683544303798,"810601001302"
"MALUKU","HUAMUAL BELAKANG","TONU JAYA",81,6,10,13,8106010013,0,0.075949,316,24,NA,163,1737,163,"810601001303",127.796586,-3.194964,"Ambon&Sera",13768,5.49683544303798,"810601001303"
"MALUKU","HUAMUAL BELAKANG","ALANG ASAUDE",81,6,10,14,8106010014,0.7,0.794118,204,162,NA,941,941,941,"810601001401",127.952132,-3.120413,"Ambon&Sera",13781,4.61274509803922,"810601001401"
"MALUKU","HUAMUAL BELAKANG","TUNIWARA",81,6,11,1,8106011001,0.244318,0,0,0,NA,347,690,347,"810601100101",127.50173,-3.320625,"Ambon&Sera",13728,Inf,"810601100101"
"MALUKU","HUAMUAL BELAKANG","TUNIWARA",81,6,11,1,8106011001,0.244318,0,0,0,NA,240,690,240,"810601100102",127.514677,-3.331475,"Ambon&Sera",13726,Inf,"810601100102"
"MALUKU","HUAMUAL BELAKANG","TUNIWARA",81,6,11,1,8106011001,0.244318,0,0,0,NA,103,690,103,"810601100103",127.514247,-3.288111,"Ambon&Sera",13731,Inf,"810601100103"
"MALUKU","HUAMUAL BELAKANG","KELANG ASAUDE",81,6,11,5,8106011005,0.578164,0,0,0,NA,839,839,839,"810601100501",127.554025,-3.337039,"Ambon&Sera",13725,Inf,"810601100501"
"MALUKU","HUAMUAL BELAKANG","MASAWOI",81,6,11,6,8106011006,0.351563,0,0,0,NA,595,595,595,"810601100601",127.557336,-3.265006,"Ambon&Sera",13732,Inf,"810601100601"
