"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","ILEBURA","NURRI",53,9,12,4,5309012004,0,0.068085,235,16,NA,103,1196,103,"530901200403",122.739789,-8.514331,"FloresTimu",4720,5.08936170212766,"530901200403"
"NUSA TENGGARA TIMUR","ILEBURA","NURRI",53,9,12,4,5309012004,0,0.068085,235,16,NA,72,1196,72,"530901200404",122.841293,-8.558536,"FloresTimu",4745,5.08936170212766,"530901200404"
"NUSA TENGGARA TIMUR","ILEBURA","NURRI",53,9,12,4,5309012004,0,0.068085,235,16,NA,66,1196,66,"530901200405",122.823757,-8.516083,"FloresTimu",4746,5.08936170212766,"530901200405"
"NUSA TENGGARA TIMUR","ILEBURA","RIANG RITA",53,9,12,6,5309012006,0,0,0,0,NA,550,550,550,"530901200601",122.842053,-8.546774,"FloresTimu",4742,Inf,"530901200601"
"NUSA TENGGARA TIMUR","ILEBURA","DULIPALI",53,9,12,7,5309012007,0.493056,0,0,0,NA,555,646,555,"530901200701",122.789671,-8.485142,"FloresTimu",4938,Inf,"530901200701"
"NUSA TENGGARA TIMUR","ILEBURA","DULIPALI",53,9,12,7,5309012007,0.493056,0,0,0,NA,68,646,68,"530901200702",122.751263,-8.503494,"FloresTimu",4747,Inf,"530901200702"
"NUSA TENGGARA TIMUR","ILEBURA","DULIPALI",53,9,12,7,5309012007,0.493056,0,0,0,NA,23,646,23,"530901200703",122.74974,-8.504652,"FloresTimu",4722,Inf,"530901200703"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","KOLAKA",53,9,20,8,5309020008,0,0,191,0,NA,396,952,396,"530902000801",122.970287,-8.159794,"FloresTimu",5010,4.98429319371728,"530902000801"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","KOLAKA",53,9,20,8,5309020008,0,0,191,0,NA,333,952,333,"530902000802",122.967494,-8.178865,"FloresTimu",5012,4.98429319371728,"530902000802"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","KOLAKA",53,9,20,8,5309020008,0,0,191,0,NA,224,952,224,"530902000803",122.967225,-8.132492,"FloresTimu",5013,4.98429319371728,"530902000803"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","LEWOBUNGA",53,9,20,9,5309020009,0,0,56,0,NA,307,307,307,"530902000901",122.94721,-8.119086,"FloresTimu",5025,5.48214285714286,"530902000901"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","SINAMALAKA",53,9,20,10,5309020010,0.623853,0.713568,199,142,NA,832,931,832,"530902001001",122.928067,-8.188895,"FloresTimu",5003,4.678391959799,"530902001001"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","SINAMALAKA",53,9,20,10,5309020010,0.623853,0.713568,199,142,NA,99,931,99,"530902001002",122.918355,-8.183536,"FloresTimu",5015,4.678391959799,"530902001002"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","RATU LODONG",53,9,20,11,5309020011,0.910891,0.706818,440,311,NA,1663,2249,1663,"530902001101",122.896618,-8.174738,"FloresTimu",5006,5.11136363636364,"530902001101"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","RATU LODONG",53,9,20,11,5309020011,0.910891,0.706818,440,311,NA,379,2249,379,"530902001102",122.888953,-8.172059,"FloresTimu",5008,5.11136363636364,"530902001102"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","RATU LODONG",53,9,20,11,5309020011,0.910891,0.706818,440,311,NA,206,2249,206,"530902001103",122.879227,-8.120917,"FloresTimu",5023,5.11136363636364,"530902001103"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","SINA HADIGALA",53,9,20,12,5309020012,0.472868,0,106,0,NA,443,577,443,"530902001201",122.87417,-8.175167,"FloresTimu",4996,5.44339622641509,"530902001201"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","SINA HADIGALA",53,9,20,12,5309020012,0.472868,0,106,0,NA,134,577,134,"530902001202",122.875427,-8.175322,"FloresTimu",5007,5.44339622641509,"530902001202"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","BANDONA",53,9,20,13,5309020013,0,0,100,0,NA,594,594,594,"530902001301",122.85066,-8.169817,"FloresTimu",4998,5.94,"530902001301"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","BAHINGA",53,9,20,14,5309020014,0,0.005618,178,1,NA,651,877,651,"530902001401",122.825263,-8.190493,"FloresTimu",4995,4.92696629213483,"530902001401"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","BAHINGA",53,9,20,14,5309020014,0,0.005618,178,1,NA,226,877,226,"530902001402",122.835334,-8.185535,"FloresTimu",5001,4.92696629213483,"530902001402"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","WAIBAO",53,9,20,15,5309020015,0,0,271,0,NA,1430,1555,1430,"530902001501",122.80702,-8.198306,"FloresTimu",4994,5.7380073800738,"530902001501"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","WAIBAO",53,9,20,15,5309020015,0,0,271,0,NA,125,1555,125,"530902001502",122.792312,-8.206912,"FloresTimu",5000,5.7380073800738,"530902001502"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","NUSANIPA",53,9,20,16,5309020016,0,0,114,0,NA,374,486,374,"530902001601",122.789232,-8.155286,"FloresTimu",4999,4.26315789473684,"530902001601"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","NUSANIPA",53,9,20,16,5309020016,0,0,114,0,NA,112,486,112,"530902001602",122.786025,-8.153455,"FloresTimu",5002,4.26315789473684,"530902001602"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","LAMATUTU",53,9,20,17,5309020017,0,0,135,0,NA,729,729,729,"530902001701",122.788734,-8.135285,"FloresTimu",4997,5.4,"530902001701"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","LATON LIWO",53,9,20,18,5309020018,0,0.006369,157,1,NA,497,770,497,"530902001801",122.851622,-8.077211,"FloresTimu",5016,4.90445859872611,"530902001801"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","LATON LIWO",53,9,20,18,5309020018,0,0.006369,157,1,NA,172,770,172,"530902001802",122.844002,-8.096069,"FloresTimu",5017,4.90445859872611,"530902001802"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","LATON LIWO",53,9,20,18,5309020018,0,0.006369,157,1,NA,101,770,101,"530902001803",122.857005,-8.071308,"FloresTimu",5019,4.90445859872611,"530902001803"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","GEKENG DERAN",53,9,20,20,5309020020,0,0,46,0,NA,185,241,185,"530902002001",122.934414,-8.110249,"FloresTimu",5024,5.23913043478261,"530902002001"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","GEKENG DERAN",53,9,20,20,5309020020,0,0,46,0,NA,56,241,56,"530902002002",122.933634,-8.1093,"FloresTimu",5026,5.23913043478261,"530902002002"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","ARAN SINA",53,9,20,21,5309020021,0,0,98,0,NA,244,583,244,"530902002101",122.815921,-8.100756,"FloresTimu",5021,5.94897959183673,"530902002101"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","ARAN SINA",53,9,20,21,5309020021,0,0,98,0,NA,177,583,177,"530902002102",122.833194,-8.098533,"FloresTimu",5018,5.94897959183673,"530902002102"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","ARAN SINA",53,9,20,21,5309020021,0,0,98,0,NA,126,583,126,"530902002103",122.834331,-8.096478,"FloresTimu",5020,5.94897959183673,"530902002103"
"NUSA TENGGARA TIMUR","TANJUNG BUNGA","ARAN SINA",53,9,20,21,5309020021,0,0,98,0,NA,35,583,35,"530902002104",122.815497,-8.099207,"FloresTimu",5022,5.94897959183673,"530902002104"
"NUSA TENGGARA TIMUR","LEWOLEMA","LEWOBELE",53,9,21,1,5309021001,0,0,84,0,NA,355,355,355,"530902100101",122.845137,-8.294654,"FloresTimu",4957,4.22619047619048,"530902100101"
"NUSA TENGGARA TIMUR","LEWOLEMA","ILE PADUNG",53,9,21,2,5309021002,0,0,260,0,NA,444,1149,444,"530902100201",122.873197,-8.294847,"FloresTimu",4954,4.41923076923077,"530902100201"
"NUSA TENGGARA TIMUR","LEWOLEMA","ILE PADUNG",53,9,21,2,5309021002,0,0,260,0,NA,293,1149,293,"530902100202",122.881989,-8.29179,"FloresTimu",4979,4.41923076923077,"530902100202"
"NUSA TENGGARA TIMUR","LEWOLEMA","ILE PADUNG",53,9,21,2,5309021002,0,0,260,0,NA,207,1149,207,"530902100203",122.867049,-8.294472,"FloresTimu",4960,4.41923076923077,"530902100203"
"NUSA TENGGARA TIMUR","LEWOLEMA","ILE PADUNG",53,9,21,2,5309021002,0,0,260,0,NA,205,1149,205,"530902100204",122.879733,-8.290317,"FloresTimu",4989,4.41923076923077,"530902100204"
"NUSA TENGGARA TIMUR","LEWOLEMA","BANTALA",53,9,21,3,5309021003,0.832853,0.927536,345,320,NA,1346,1454,1346,"530902100301",122.91898,-8.291543,"FloresTimu",4970,4.21449275362319,"530902100301"
"NUSA TENGGARA TIMUR","LEWOLEMA","BANTALA",53,9,21,3,5309021003,0.832853,0.927536,345,320,NA,101,1454,101,"530902100302",122.907277,-8.279692,"FloresTimu",4984,4.21449275362319,"530902100302"
"NUSA TENGGARA TIMUR","LEWOLEMA","BANTALA",53,9,21,3,5309021003,0.832853,0.927536,345,320,NA,6,1454,6,"530902100303",122.897044,-8.31603,"FloresTimu",4993,4.21449275362319,"530902100303"
"NUSA TENGGARA TIMUR","LEWOLEMA","SINAR HADING",53,9,21,5,5309021005,0.572,0,245,0,NA,617,1212,617,"530902100501",122.895667,-8.273089,"FloresTimu",4978,4.9469387755102,"530902100501"
"NUSA TENGGARA TIMUR","LEWOLEMA","SINAR HADING",53,9,21,5,5309021005,0.572,0,245,0,NA,470,1212,470,"530902100502",122.8958,-8.268526,"FloresTimu",4980,4.9469387755102,"530902100502"
"NUSA TENGGARA TIMUR","LEWOLEMA","SINAR HADING",53,9,21,5,5309021005,0.572,0,245,0,NA,124,1212,124,"530902100503",122.899787,-8.274822,"FloresTimu",4982,4.9469387755102,"530902100503"
"NUSA TENGGARA TIMUR","LEWOLEMA","PAINAPANG",53,9,21,6,5309021006,0.715909,0.774809,262,203,NA,718,1203,718,"530902100601",122.926058,-8.286961,"FloresTimu",4968,4.59160305343511,"530902100601"
"NUSA TENGGARA TIMUR","LEWOLEMA","PAINAPANG",53,9,21,6,5309021006,0.715909,0.774809,262,203,NA,326,1203,326,"530902100602",122.97106,-8.214893,"FloresTimu",5009,4.59160305343511,"530902100602"
"NUSA TENGGARA TIMUR","LEWOLEMA","PAINAPANG",53,9,21,6,5309021006,0.715909,0.774809,262,203,NA,159,1203,159,"530902100603",122.973861,-8.218455,"FloresTimu",5014,4.59160305343511,"530902100603"
"NUSA TENGGARA TIMUR","LEWOLEMA","BALUK HERING",53,9,21,7,5309021007,0.682667,0,374,0,NA,1667,1667,1667,"530902100701",122.922747,-8.21043,"FloresTimu",5004,4.4572192513369,"530902100701"
"NUSA TENGGARA TIMUR","LARANTUKA","MOKANTARAK",53,9,30,7,5309030007,0.539568,0.839416,274,230,NA,790,1280,790,"530903000701",122.907691,-8.341615,"FloresTimu",4974,4.67153284671533,"530903000701"
"NUSA TENGGARA TIMUR","LARANTUKA","MOKANTARAK",53,9,30,7,5309030007,0.539568,0.839416,274,230,NA,490,1280,490,"530903000702",122.908874,-8.335951,"FloresTimu",4991,4.67153284671533,"530903000702"
"NUSA TENGGARA TIMUR","LARANTUKA","LAMAWALANG",53,9,30,10,5309030010,0.950495,0.953488,172,164,NA,921,921,921,"530903001001",122.932794,-8.333035,"FloresTimu",4965,5.3546511627907,"530903001001"
"NUSA TENGGARA TIMUR","LARANTUKA","WAIBALUN",53,9,30,11,5309030011,0.755008,0.989381,565,559,NA,2888,2888,2888,"530903001101",122.956311,-8.346258,"FloresTimu",4969,5.11150442477876,"530903001101"
"NUSA TENGGARA TIMUR","LARANTUKA","LEWOLERE",53,9,30,12,5309030012,1,0.979296,483,473,NA,2327,2327,2327,"530903001201",122.964811,-8.350193,"FloresTimu",4977,4.81780538302277,"530903001201"
"NUSA TENGGARA TIMUR","LARANTUKA","POHON SIRIH",53,9,30,16,5309030016,0.754386,1,147,147,NA,725,725,725,"530903001601",122.981517,-8.344699,"FloresTimu",4972,4.93197278911565,"530903001601"
"NUSA TENGGARA TIMUR","LARANTUKA","PUKEN TOBI WANGI BAO",53,9,30,22,5309030022,0.990637,0.947298,1499,1420,NA,6873,6873,6873,"530903002201",123.00268,-8.327812,"FloresTimu",5205,4.58505670446965,"530903002201"
"NUSA TENGGARA TIMUR","LARANTUKA","SAROTARI",53,9,30,23,5309030023,0.902808,0.979528,1270,1244,NA,5633,6130,5633,"530903002301",123.013756,-8.317565,"FloresTimu",5204,4.82677165354331,"530903002301"
"NUSA TENGGARA TIMUR","LARANTUKA","SAROTARI",53,9,30,23,5309030023,0.902808,0.979528,1270,1244,NA,189,6130,189,"530903002302",123.017218,-8.308858,"FloresTimu",5160,4.82677165354331,"530903002302"
"NUSA TENGGARA TIMUR","LARANTUKA","SAROTARI",53,9,30,23,5309030023,0.902808,0.979528,1270,1244,NA,182,6130,182,"530903002303",123.019294,-8.307454,"FloresTimu",5169,4.82677165354331,"530903002303"
"NUSA TENGGARA TIMUR","LARANTUKA","SAROTARI",53,9,30,23,5309030023,0.902808,0.979528,1270,1244,NA,126,6130,126,"530903002304",123.019359,-8.304935,"FloresTimu",5166,4.82677165354331,"530903002304"
"NUSA TENGGARA TIMUR","LARANTUKA","WERI",53,9,30,24,5309030024,0.736948,0.952663,507,483,NA,2261,2471,2261,"530903002401",123.017627,-8.302526,"FloresTimu",5201,4.87376725838264,"530903002401"
"NUSA TENGGARA TIMUR","LARANTUKA","WERI",53,9,30,24,5309030024,0.736948,0.952663,507,483,NA,210,2471,210,"530903002402",123.013503,-8.301566,"FloresTimu",5167,4.87376725838264,"530903002402"
"NUSA TENGGARA TIMUR","ILE MANDIRI","LEWOLOBA",53,9,31,1,5309031001,0.850427,0.943231,229,216,NA,1111,1111,1111,"530903100101",122.927223,-8.326675,"FloresTimu",4971,4.85152838427948,"530903100101"
"NUSA TENGGARA TIMUR","ILE MANDIRI","WAILOLONG",53,9,31,2,5309031002,0.678161,0.962025,316,304,NA,1421,1483,1421,"530903100201",122.926374,-8.315732,"FloresTimu",4966,4.69303797468354,"530903100201"
"NUSA TENGGARA TIMUR","ILE MANDIRI","WAILOLONG",53,9,31,2,5309031002,0.678161,0.962025,316,304,NA,62,1483,62,"530903100202",122.918495,-8.324891,"FloresTimu",4988,4.69303797468354,"530903100202"
"NUSA TENGGARA TIMUR","ILE MANDIRI","RIANG KEMIE",53,9,31,3,5309031003,0.654354,0.935294,340,318,NA,1565,1648,1565,"530903100301",122.946916,-8.287671,"FloresTimu",4975,4.84705882352941,"530903100301"
"NUSA TENGGARA TIMUR","ILE MANDIRI","RIANG KEMIE",53,9,31,3,5309031003,0.654354,0.935294,340,318,NA,83,1648,83,"530903100302",122.942716,-8.289747,"FloresTimu",4981,4.84705882352941,"530903100302"
"NUSA TENGGARA TIMUR","ILE MANDIRI","HALAKODANUAN",53,9,31,5,5309031005,0.95098,0.940476,84,79,NA,386,386,386,"530903100501",122.982273,-8.235925,"FloresTimu",5011,4.59523809523809,"530903100501"
"NUSA TENGGARA TIMUR","ILE MANDIRI","WATOTUTU",53,9,31,6,5309031006,0.708075,0.964981,257,248,NA,501,1179,501,"530903100601",122.978129,-8.250762,"FloresTimu",4967,4.5875486381323,"530903100601"
"NUSA TENGGARA TIMUR","ILE MANDIRI","WATOTUTU",53,9,31,6,5309031006,0.708075,0.964981,257,248,NA,381,1179,381,"530903100602",122.978937,-8.27671,"FloresTimu",4973,4.5875486381323,"530903100602"
"NUSA TENGGARA TIMUR","ILE MANDIRI","WATOTUTU",53,9,31,6,5309031006,0.708075,0.964981,257,248,NA,191,1179,191,"530903100603",122.98109,-8.249182,"FloresTimu",5005,4.5875486381323,"530903100603"
"NUSA TENGGARA TIMUR","ILE MANDIRI","WATOTUTU",53,9,31,6,5309031006,0.708075,0.964981,257,248,NA,106,1179,106,"530903100604",122.963887,-8.275233,"FloresTimu",4985,4.5875486381323,"530903100604"
"NUSA TENGGARA TIMUR","ILE MANDIRI","MUDAKEPUTU",53,9,31,7,5309031007,0.773684,0.94152,171,161,NA,805,805,805,"530903100701",122.993655,-8.27072,"FloresTimu",4986,4.70760233918129,"530903100701"
"NUSA TENGGARA TIMUR","ILE MANDIRI","TIWATOBI",53,9,31,8,5309031008,0.416107,0.962406,266,256,NA,674,1259,674,"530903100801",123.000778,-8.276319,"FloresTimu",5195,4.73308270676692,"530903100801"
"NUSA TENGGARA TIMUR","ILE MANDIRI","TIWATOBI",53,9,31,8,5309031008,0.416107,0.962406,266,256,NA,295,1259,295,"530903100802",122.999458,-8.275884,"FloresTimu",4987,4.73308270676692,"530903100802"
"NUSA TENGGARA TIMUR","ILE MANDIRI","TIWATOBI",53,9,31,8,5309031008,0.416107,0.962406,266,256,NA,201,1259,201,"530903100803",122.99596,-8.270047,"FloresTimu",4983,4.73308270676692,"530903100803"
"NUSA TENGGARA TIMUR","ILE MANDIRI","TIWATOBI",53,9,31,8,5309031008,0.416107,0.962406,266,256,NA,89,1259,89,"530903100804",122.99694,-8.270665,"FloresTimu",4990,4.73308270676692,"530903100804"
"NUSA TENGGARA TIMUR","DEMON PAGONG","LAMIKA",53,9,32,1,5309032001,0,0,205,0,NA,679,986,679,"530903200101",122.842149,-8.415741,"FloresTimu",4915,4.80975609756098,"530903200101"
"NUSA TENGGARA TIMUR","DEMON PAGONG","LAMIKA",53,9,32,1,5309032001,0,0,205,0,NA,307,986,307,"530903200102",122.846205,-8.422953,"FloresTimu",4923,4.80975609756098,"530903200102"
"NUSA TENGGARA TIMUR","DEMON PAGONG","KAWALELO",53,9,32,2,5309032002,0,0.023622,127,3,NA,390,556,390,"530903200201",122.887794,-8.402702,"FloresTimu",4949,4.37795275590551,"530903200201"
"NUSA TENGGARA TIMUR","DEMON PAGONG","KAWALELO",53,9,32,2,5309032002,0,0.023622,127,3,NA,166,556,166,"530903200202",122.8838,-8.44807,"FloresTimu",4951,4.37795275590551,"530903200202"
"NUSA TENGGARA TIMUR","DEMON PAGONG","WATOTIKA ILE",53,9,32,3,5309032003,0,0,110,0,NA,450,505,450,"530903200301",122.853949,-8.404591,"FloresTimu",4929,4.59090909090909,"530903200301"
"NUSA TENGGARA TIMUR","DEMON PAGONG","WATOTIKA ILE",53,9,32,3,5309032003,0,0,110,0,NA,55,505,55,"530903200302",122.856758,-8.402759,"FloresTimu",4937,4.59090909090909,"530903200302"
"NUSA TENGGARA TIMUR","DEMON PAGONG","LEWOKLUOK",53,9,32,4,5309032004,0,0.003717,269,1,NA,707,1158,707,"530903200401",122.851183,-8.395007,"FloresTimu",4914,4.30483271375465,"530903200401"
"NUSA TENGGARA TIMUR","DEMON PAGONG","LEWOKLUOK",53,9,32,4,5309032004,0,0.003717,269,1,NA,207,1158,207,"530903200402",122.85335,-8.391527,"FloresTimu",4931,4.30483271375465,"530903200402"
"NUSA TENGGARA TIMUR","DEMON PAGONG","LEWOKLUOK",53,9,32,4,5309032004,0,0.003717,269,1,NA,182,1158,182,"530903200403",122.859094,-8.398194,"FloresTimu",4932,4.30483271375465,"530903200403"
"NUSA TENGGARA TIMUR","DEMON PAGONG","LEWOKLUOK",53,9,32,4,5309032004,0,0.003717,269,1,NA,62,1158,62,"530903200404",122.812645,-8.302481,"FloresTimu",4959,4.30483271375465,"530903200404"
"NUSA TENGGARA TIMUR","DEMON PAGONG","BAMA",53,9,32,6,5309032006,0,0,165,0,NA,364,655,364,"530903200601",122.880972,-8.376136,"FloresTimu",4946,3.96969696969697,"530903200601"
"NUSA TENGGARA TIMUR","DEMON PAGONG","BAMA",53,9,32,6,5309032006,0,0,165,0,NA,227,655,227,"530903200602",122.859271,-8.381975,"FloresTimu",4939,3.96969696969697,"530903200602"
"NUSA TENGGARA TIMUR","DEMON PAGONG","BAMA",53,9,32,6,5309032006,0,0,165,0,NA,54,655,54,"530903200603",122.880462,-8.374743,"FloresTimu",4976,3.96969696969697,"530903200603"
"NUSA TENGGARA TIMUR","DEMON PAGONG","BAMA",53,9,32,6,5309032006,0,0,165,0,NA,10,655,10,"530903200604",122.884493,-8.369303,"FloresTimu",4992,3.96969696969697,"530903200604"
"NUSA TENGGARA TIMUR","SOLOR BARAT","TANAH LEIN",53,9,40,1,5309040001,0,0,206,0,NA,389,851,389,"530904000101",122.887513,-8.580476,"FloresTimu",4751,4.13106796116505,"530904000101"
"NUSA TENGGARA TIMUR","SOLOR BARAT","TANAH LEIN",53,9,40,1,5309040001,0,0,206,0,NA,301,851,301,"530904000102",122.890546,-8.585611,"FloresTimu",4752,4.13106796116505,"530904000102"
"NUSA TENGGARA TIMUR","SOLOR BARAT","TANAH LEIN",53,9,40,1,5309040001,0,0,206,0,NA,161,851,161,"530904000103",122.898449,-8.58993,"FloresTimu",4760,4.13106796116505,"530904000103"
"NUSA TENGGARA TIMUR","SOLOR BARAT","LAMAOLE",53,9,40,2,5309040002,0,0,76,0,NA,178,312,178,"530904000201",122.894264,-8.55839,"FloresTimu",4754,4.10526315789474,"530904000201"
"NUSA TENGGARA TIMUR","SOLOR BARAT","LAMAOLE",53,9,40,2,5309040002,0,0,76,0,NA,91,312,91,"530904000202",122.903791,-8.552544,"FloresTimu",4756,4.10526315789474,"530904000202"
"NUSA TENGGARA TIMUR","SOLOR BARAT","LAMAOLE",53,9,40,2,5309040002,0,0,76,0,NA,43,312,43,"530904000203",122.901036,-8.554398,"FloresTimu",4764,4.10526315789474,"530904000203"
"NUSA TENGGARA TIMUR","SOLOR BARAT","LEWOTANAH OLE",53,9,40,3,5309040003,0,0,80,0,NA,314,314,314,"530904000301",122.925503,-8.585465,"FloresTimu",4759,3.925,"530904000301"
"NUSA TENGGARA TIMUR","SOLOR BARAT","LAMAWALANG",53,9,40,4,5309040004,0,0,70,0,NA,204,284,204,"530904000401",122.937425,-8.541678,"FloresTimu",4750,4.05714285714286,"530904000401"
"NUSA TENGGARA TIMUR","SOLOR BARAT","LAMAWALANG",53,9,40,4,5309040004,0,0,70,0,NA,80,284,80,"530904000402",122.948202,-8.557998,"FloresTimu",4755,4.05714285714286,"530904000402"
"NUSA TENGGARA TIMUR","SOLOR BARAT","KALELU",53,9,40,5,5309040005,0,0,184,0,NA,561,776,561,"530904000501",122.95786,-8.538229,"FloresTimu",4758,4.21739130434783,"530904000501"
"NUSA TENGGARA TIMUR","SOLOR BARAT","KALELU",53,9,40,5,5309040005,0,0,184,0,NA,215,776,215,"530904000502",122.9565,-8.536153,"FloresTimu",4761,4.21739130434783,"530904000502"
"NUSA TENGGARA TIMUR","SOLOR BARAT","KARAWATUNG",53,9,40,10,5309040010,0.624309,0.908497,153,139,NA,503,654,503,"530904001001",123.018864,-8.450623,"FloresTimu",5117,4.27450980392157,"530904001001"
"NUSA TENGGARA TIMUR","SOLOR BARAT","KARAWATUNG",53,9,40,10,5309040010,0.624309,0.908497,153,139,NA,111,654,111,"530904001002",123.006347,-8.462814,"FloresTimu",5093,4.27450980392157,"530904001002"
"NUSA TENGGARA TIMUR","SOLOR BARAT","KARAWATUNG",53,9,40,10,5309040010,0.624309,0.908497,153,139,NA,39,654,39,"530904001003",123.007144,-8.459904,"FloresTimu",5081,4.27450980392157,"530904001003"
"NUSA TENGGARA TIMUR","SOLOR BARAT","ONGALERENG",53,9,40,11,5309040011,0.307692,0.732394,213,156,NA,976,976,976,"530904001101",123.005407,-8.443232,"FloresTimu",5119,4.58215962441315,"530904001101"
"NUSA TENGGARA TIMUR","SOLOR BARAT","PAMAKAYO",53,9,40,12,5309040012,0.452632,0.907692,260,236,NA,1166,1166,1166,"530904001201",122.986176,-8.436549,"FloresTimu",4945,4.48461538461538,"530904001201"
"NUSA TENGGARA TIMUR","SOLOR BARAT","BALAWELING I",53,9,40,13,5309040013,0,0,161,0,NA,523,701,523,"530904001301",122.965495,-8.447482,"FloresTimu",4947,4.35403726708075,"530904001301"
"NUSA TENGGARA TIMUR","SOLOR BARAT","BALAWELING I",53,9,40,13,5309040013,0,0,161,0,NA,178,701,178,"530904001302",122.967582,-8.445343,"FloresTimu",4952,4.35403726708075,"530904001302"
"NUSA TENGGARA TIMUR","SOLOR BARAT","BALAWELING II",53,9,40,14,5309040014,0,0,161,0,NA,384,707,384,"530904001401",122.954847,-8.471444,"FloresTimu",4944,4.39130434782609,"530904001401"
"NUSA TENGGARA TIMUR","SOLOR BARAT","BALAWELING II",53,9,40,14,5309040014,0,0,161,0,NA,323,707,323,"530904001402",122.955105,-8.4639,"FloresTimu",4942,4.39130434782609,"530904001402"
"NUSA TENGGARA TIMUR","SOLOR BARAT","DANI WATO",53,9,40,15,5309040015,0,0,119,0,NA,313,589,313,"530904001501",122.953804,-8.484802,"FloresTimu",4941,4.94957983193277,"530904001501"
"NUSA TENGGARA TIMUR","SOLOR BARAT","DANI WATO",53,9,40,15,5309040015,0,0,119,0,NA,276,589,276,"530904001502",122.953503,-8.487208,"FloresTimu",4943,4.94957983193277,"530904001502"
"NUSA TENGGARA TIMUR","SOLOR BARAT","NUSADANI",53,9,40,16,5309040016,0,0,108,0,NA,576,576,576,"530904001601",122.951468,-8.495324,"FloresTimu",4940,5.33333333333333,"530904001601"
"NUSA TENGGARA TIMUR","SOLOR BARAT","RITAEBANG",53,9,40,17,5309040017,0.646919,0.862069,319,275,NA,1322,1415,1322,"530904001701",122.885739,-8.526945,"FloresTimu",4749,4.43573667711599,"530904001701"
"NUSA TENGGARA TIMUR","SOLOR BARAT","RITAEBANG",53,9,40,17,5309040017,0.646919,0.862069,319,275,NA,93,1415,93,"530904001702",122.881686,-8.54905,"FloresTimu",4762,4.43573667711599,"530904001702"
"NUSA TENGGARA TIMUR","SOLOR SELATAN","SULENGWASENG",53,9,41,1,5309041001,0,0,148,0,NA,581,610,581,"530904100101",122.975099,-8.50748,"FloresTimu",4753,4.12162162162162,"530904100101"
"NUSA TENGGARA TIMUR","SOLOR SELATAN","SULENGWASENG",53,9,41,1,5309041001,0,0,148,0,NA,29,610,29,"530904100102",122.971951,-8.524777,"FloresTimu",4763,4.12162162162162,"530904100102"
"NUSA TENGGARA TIMUR","SOLOR SELATAN","KENERE",53,9,41,2,5309041002,0.357143,0.928571,98,91,NA,420,474,420,"530904100201",122.993486,-8.498566,"FloresTimu",4948,4.83673469387755,"530904100201"
"NUSA TENGGARA TIMUR","SOLOR SELATAN","KENERE",53,9,41,2,5309041002,0.357143,0.928571,98,91,NA,54,474,54,"530904100202",122.992197,-8.500334,"FloresTimu",4757,4.83673469387755,"530904100202"
"NUSA TENGGARA TIMUR","SOLOR SELATAN","LEMANU",53,9,41,3,5309041003,0.615023,0.873171,205,179,NA,586,769,586,"530904100301",123.002185,-8.492043,"FloresTimu",5077,3.75121951219512,"530904100301"
"NUSA TENGGARA TIMUR","SOLOR SELATAN","LEMANU",53,9,41,3,5309041003,0.615023,0.873171,205,179,NA,143,769,143,"530904100302",122.999258,-8.493416,"FloresTimu",4950,3.75121951219512,"530904100302"
"NUSA TENGGARA TIMUR","SOLOR SELATAN","LEMANU",53,9,41,3,5309041003,0.615023,0.873171,205,179,NA,40,769,40,"530904100303",122.997082,-8.473234,"FloresTimu",4953,3.75121951219512,"530904100303"
