"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","TABUNDUNG","BILLA",53,2,20,3,5302020003,0,0.312684,339,106,NA,878,1477,878,"530202000301",120.082132,-9.944879,"AreaSumba",7002,4.35693215339233,"530202000301"
"NUSA TENGGARA TIMUR","TABUNDUNG","BILLA",53,2,20,3,5302020003,0,0.312684,339,106,NA,261,1477,261,"530202000302",120.084694,-9.947342,"AreaSumba",7003,4.35693215339233,"530202000302"
"NUSA TENGGARA TIMUR","TABUNDUNG","BILLA",53,2,20,3,5302020003,0,0.312684,339,106,NA,188,1477,188,"530202000303",120.071834,-9.948985,"AreaSumba",7004,4.35693215339233,"530202000303"
"NUSA TENGGARA TIMUR","TABUNDUNG","BILLA",53,2,20,3,5302020003,0,0.312684,339,106,NA,150,1477,150,"530202000304",120.074148,-9.945236,"AreaSumba",7001,4.35693215339233,"530202000304"
"NUSA TENGGARA TIMUR","TABUNDUNG","PRAING KAREHA",53,2,20,4,5302020004,0.031348,0,265,0,NA,733,1208,733,"530202000401",120.045957,-10.013134,"AreaSumba",6892,4.55849056603774,"530202000401"
"NUSA TENGGARA TIMUR","TABUNDUNG","PRAING KAREHA",53,2,20,4,5302020004,0.031348,0,265,0,NA,310,1208,310,"530202000402",120.049339,-10.007943,"AreaSumba",6893,4.55849056603774,"530202000402"
"NUSA TENGGARA TIMUR","TABUNDUNG","PRAING KAREHA",53,2,20,4,5302020004,0.031348,0,265,0,NA,165,1208,165,"530202000403",120.041869,-10.016881,"AreaSumba",6890,4.55849056603774,"530202000403"
"NUSA TENGGARA TIMUR","TABUNDUNG","KARITA",53,2,20,11,5302020011,0.119691,0,248,0,NA,1218,1218,1218,"530202001101",120.100962,-9.93036,"AreaSumba",6999,4.91129032258065,"530202001101"
"NUSA TENGGARA TIMUR","TABUNDUNG","KUKI TALU",53,2,20,15,5302020015,0,0.008403,119,1,NA,560,560,560,"530202001501",120.114164,-9.907015,"AreaSumba",7000,4.70588235294118,"530202001501"
"NUSA TENGGARA TIMUR","PINUPAHAR","WAHANG",53,2,21,1,5302021001,0,0.010381,289,3,NA,1137,1354,1137,"530202100101",120.026807,-10.096129,"AreaSumba",6889,4.68512110726644,"530202100101"
"NUSA TENGGARA TIMUR","PINUPAHAR","WAHANG",53,2,21,1,5302021001,0,0.010381,289,3,NA,106,1354,106,"530202100102",120.050533,-10.06914,"AreaSumba",6891,4.68512110726644,"530202100102"
"NUSA TENGGARA TIMUR","PINUPAHAR","WAHANG",53,2,21,1,5302021001,0,0.010381,289,3,NA,75,1354,75,"530202100103",120.055039,-10.066597,"AreaSumba",6887,4.68512110726644,"530202100103"
"NUSA TENGGARA TIMUR","PINUPAHAR","WAHANG",53,2,21,1,5302021001,0,0.010381,289,3,NA,36,1354,36,"530202100104",120.075516,-10.090944,"AreaSumba",6888,4.68512110726644,"530202100104"
"NUSA TENGGARA TIMUR","PINUPAHAR","TAWUI",53,2,21,2,5302021002,0,0,317,0,NA,771,1415,771,"530202100201",120.073785,-10.14376,"AreaSumba",6874,4.46372239747634,"530202100201"
"NUSA TENGGARA TIMUR","PINUPAHAR","TAWUI",53,2,21,2,5302021002,0,0,317,0,NA,207,1415,207,"530202100202",120.053243,-10.130638,"AreaSumba",6873,4.46372239747634,"530202100202"
"NUSA TENGGARA TIMUR","PINUPAHAR","TAWUI",53,2,21,2,5302021002,0,0,317,0,NA,148,1415,148,"530202100203",120.075496,-10.14847,"AreaSumba",6867,4.46372239747634,"530202100203"
"NUSA TENGGARA TIMUR","PINUPAHAR","TAWUI",53,2,21,2,5302021002,0,0,317,0,NA,103,1415,103,"530202100204",120.070149,-10.117325,"AreaSumba",6886,4.46372239747634,"530202100204"
"NUSA TENGGARA TIMUR","PINUPAHAR","TAWUI",53,2,21,2,5302021002,0,0,317,0,NA,95,1415,95,"530202100205",120.062307,-10.13727,"AreaSumba",6864,4.46372239747634,"530202100205"
"NUSA TENGGARA TIMUR","PINUPAHAR","TAWUI",53,2,21,2,5302021002,0,0,317,0,NA,92,1415,92,"530202100206",120.061253,-10.136431,"AreaSumba",6875,4.46372239747634,"530202100206"
"NUSA TENGGARA TIMUR","PINUPAHAR","LAILUNGGI",53,2,21,3,5302021003,0,0,273,0,NA,784,1265,784,"530202100301",120.116576,-10.172377,"AreaSumba",6866,4.63369963369963,"530202100301"
"NUSA TENGGARA TIMUR","PINUPAHAR","LAILUNGGI",53,2,21,3,5302021003,0,0,273,0,NA,144,1265,144,"530202100302",120.111399,-10.166656,"AreaSumba",6868,4.63369963369963,"530202100302"
"NUSA TENGGARA TIMUR","PINUPAHAR","LAILUNGGI",53,2,21,3,5302021003,0,0,273,0,NA,111,1265,111,"530202100303",120.103605,-10.172582,"AreaSumba",6870,4.63369963369963,"530202100303"
"NUSA TENGGARA TIMUR","PINUPAHAR","LAILUNGGI",53,2,21,3,5302021003,0,0,273,0,NA,93,1265,93,"530202100304",120.110795,-10.174618,"AreaSumba",6865,4.63369963369963,"530202100304"
"NUSA TENGGARA TIMUR","PINUPAHAR","LAILUNGGI",53,2,21,3,5302021003,0,0,273,0,NA,85,1265,85,"530202100305",120.103912,-10.16667,"AreaSumba",6869,4.63369963369963,"530202100305"
"NUSA TENGGARA TIMUR","PINUPAHAR","LAILUNGGI",53,2,21,3,5302021003,0,0,273,0,NA,48,1265,48,"530202100306",120.104432,-10.170725,"AreaSumba",6871,4.63369963369963,"530202100306"
"NUSA TENGGARA TIMUR","PINUPAHAR","RAMUK",53,2,21,5,5302021005,0,0.041667,144,6,NA,710,810,710,"530202100501",120.163579,-10.064785,"AreaSumba",6894,5.625,"530202100501"
"NUSA TENGGARA TIMUR","PINUPAHAR","RAMUK",53,2,21,5,5302021005,0,0.041667,144,6,NA,100,810,100,"530202100502",120.157889,-10.072041,"AreaSumba",6896,5.625,"530202100502"
"NUSA TENGGARA TIMUR","PINUPAHAR","MAHA NIWA",53,2,21,6,5302021006,0,0,124,0,NA,642,642,642,"530202100601",120.175867,-10.026448,"AreaSumba",6895,5.17741935483871,"530202100601"
"NUSA TENGGARA TIMUR","PABERIWAI","KANANGGAR",53,2,30,10,5302030010,0.252396,0.270463,281,76,NA,1075,1364,1075,"530203001001",120.36218,-10.043263,"AreaSumba",6927,4.85409252669039,"530203001001"
"NUSA TENGGARA TIMUR","PABERIWAI","KANANGGAR",53,2,30,10,5302030010,0.252396,0.270463,281,76,NA,147,1364,147,"530203001002",120.362974,-10.04532,"AreaSumba",6925,4.85409252669039,"530203001002"
"NUSA TENGGARA TIMUR","PABERIWAI","KANANGGAR",53,2,30,10,5302030010,0.252396,0.270463,281,76,NA,142,1364,142,"530203001003",120.36574,-10.045553,"AreaSumba",6920,4.85409252669039,"530203001003"
"NUSA TENGGARA TIMUR","PABERIWAI","PRAI MBANA",53,2,30,20,5302030020,0,0.00578,173,1,NA,679,679,679,"530203002001",120.464646,-10.016349,"AreaSumba",6933,3.92485549132948,"530203002001"
"NUSA TENGGARA TIMUR","KARERA","PRAI SALURA",53,2,31,1,5302031001,0,0,118,0,NA,488,488,488,"530203100101",120.173802,-10.317085,"AreaSumba",6862,4.13559322033898,"530203100101"
"NUSA TENGGARA TIMUR","KARERA","PRAIMADITA",53,2,31,2,5302031002,0.059761,0.152381,420,64,NA,549,2035,549,"530203100201",120.195828,-10.209515,"AreaSumba",6885,4.84523809523809,"530203100201"
"NUSA TENGGARA TIMUR","KARERA","PRAIMADITA",53,2,31,2,5302031002,0.059761,0.152381,420,64,NA,540,2035,540,"530203100202",120.178834,-10.197583,"AreaSumba",6884,4.84523809523809,"530203100202"
"NUSA TENGGARA TIMUR","KARERA","PRAIMADITA",53,2,31,2,5302031002,0.059761,0.152381,420,64,NA,336,2035,336,"530203100203",120.187372,-10.206413,"AreaSumba",6883,4.84523809523809,"530203100203"
"NUSA TENGGARA TIMUR","KARERA","PRAIMADITA",53,2,31,2,5302031002,0.059761,0.152381,420,64,NA,196,2035,196,"530203100204",120.179966,-10.2186,"AreaSumba",6880,4.84523809523809,"530203100204"
"NUSA TENGGARA TIMUR","KARERA","PRAIMADITA",53,2,31,2,5302031002,0.059761,0.152381,420,64,NA,192,2035,192,"530203100205",120.196425,-10.21817,"AreaSumba",6879,4.84523809523809,"530203100205"
"NUSA TENGGARA TIMUR","KARERA","PRAIMADITA",53,2,31,2,5302031002,0.059761,0.152381,420,64,NA,161,2035,161,"530203100206",120.187904,-10.215688,"AreaSumba",6876,4.84523809523809,"530203100206"
"NUSA TENGGARA TIMUR","KARERA","PRAIMADITA",53,2,31,2,5302031002,0.059761,0.152381,420,64,NA,61,2035,61,"530203100207",120.116772,-10.180564,"AreaSumba",6872,4.84523809523809,"530203100207"
"NUSA TENGGARA TIMUR","KARERA","NGGONGI",53,2,31,3,5302031003,0.243956,0.285714,406,116,NA,988,1915,988,"530203100301",120.261952,-10.181191,"AreaSumba",6909,4.71674876847291,"530203100301"
"NUSA TENGGARA TIMUR","KARERA","NGGONGI",53,2,31,3,5302031003,0.243956,0.285714,406,116,NA,927,1915,927,"530203100302",120.268783,-10.189957,"AreaSumba",6913,4.71674876847291,"530203100302"
"NUSA TENGGARA TIMUR","KARERA","TANDULA JANGGA",53,2,31,4,5302031004,0,0.009434,106,1,NA,609,609,609,"530203100401",120.277988,-10.179775,"AreaSumba",6907,5.74528301886792,"530203100401"
"NUSA TENGGARA TIMUR","KARERA","JANGGA MANGU",53,2,31,10,5302031010,0,0,181,0,NA,489,759,489,"530203101001",120.329644,-10.102888,"AreaSumba",6931,4.19337016574586,"530203101001"
"NUSA TENGGARA TIMUR","KARERA","JANGGA MANGU",53,2,31,10,5302031010,0,0,181,0,NA,270,759,270,"530203101002",120.337848,-10.0919,"AreaSumba",6924,4.19337016574586,"530203101002"
"NUSA TENGGARA TIMUR","KARERA","ANANJAKI",53,2,31,12,5302031012,0.189474,0.381818,165,63,NA,424,815,424,"530203101201",120.210318,-10.199804,"AreaSumba",6877,4.93939393939394,"530203101201"
"NUSA TENGGARA TIMUR","KARERA","ANANJAKI",53,2,31,12,5302031012,0.189474,0.381818,165,63,NA,281,815,281,"530203101202",120.220302,-10.204869,"AreaSumba",6882,4.93939393939394,"530203101202"
"NUSA TENGGARA TIMUR","KARERA","ANANJAKI",53,2,31,12,5302031012,0.189474,0.381818,165,63,NA,73,815,73,"530203101203",120.235629,-10.244198,"AreaSumba",6878,4.93939393939394,"530203101203"
"NUSA TENGGARA TIMUR","KARERA","ANANJAKI",53,2,31,12,5302031012,0.189474,0.381818,165,63,NA,38,815,38,"530203101204",120.237549,-10.244489,"AreaSumba",6881,4.93939393939394,"530203101204"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","WANGGAMETI",53,2,32,2,5302032002,0,0.020202,99,2,NA,245,489,245,"530203200201",120.301284,-10.085303,"AreaSumba",6926,4.93939393939394,"530203200201"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","WANGGAMETI",53,2,32,2,5302032002,0,0.020202,99,2,NA,244,489,244,"530203200202",120.278253,-10.07975,"AreaSumba",6921,4.93939393939394,"530203200202"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","KATIKUTANA",53,2,32,4,5302032004,0.027682,0.008,250,2,NA,475,1118,475,"530203200401",120.28201,-10.018839,"AreaSumba",6928,4.472,"530203200401"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","KATIKUTANA",53,2,32,4,5302032004,0.027682,0.008,250,2,NA,231,1118,231,"530203200402",120.253955,-10.045075,"AreaSumba",6930,4.472,"530203200402"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","KATIKUTANA",53,2,32,4,5302032004,0.027682,0.008,250,2,NA,214,1118,214,"530203200403",120.244289,-9.994449,"AreaSumba",7005,4.472,"530203200403"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","KATIKUTANA",53,2,32,4,5302032004,0.027682,0.008,250,2,NA,198,1118,198,"530203200404",120.265191,-9.981752,"AreaSumba",7011,4.472,"530203200404"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","PRAI BOKUL",53,2,32,5,5302032005,0.276119,0.342412,257,88,NA,1226,1407,1226,"530203200501",120.294522,-10.011093,"AreaSumba",6929,5.47470817120623,"530203200501"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","PRAI BOKUL",53,2,32,5,5302032005,0.276119,0.342412,257,88,NA,131,1407,131,"530203200502",120.295806,-10.007676,"AreaSumba",6923,5.47470817120623,"530203200502"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","PRAI BOKUL",53,2,32,5,5302032005,0.276119,0.342412,257,88,NA,50,1407,50,"530203200503",120.292324,-10.011685,"AreaSumba",6922,5.47470817120623,"530203200503"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","KATIKU LUKU",53,2,32,6,5302032006,0,0,232,0,NA,625,1003,625,"530203200601",120.322772,-9.947593,"AreaSumba",7009,4.32327586206897,"530203200601"
"NUSA TENGGARA TIMUR","MATAWAI LA PAWU","KATIKU LUKU",53,2,32,6,5302032006,0,0,232,0,NA,378,1003,378,"530203200602",120.33176,-9.986677,"AreaSumba",7010,4.32327586206897,"530203200602"
"NUSA TENGGARA TIMUR","KAHAUNGU ETI","KAMANGGIH",53,2,33,3,5302033003,0.410909,0.380952,273,104,NA,1382,1382,1382,"530203300301",120.486509,-9.91015,"AreaSumba",7013,5.06227106227106,"530203300301"
"NUSA TENGGARA TIMUR","KAHAUNGU ETI","KATAKA",53,2,33,4,5302033004,0,0,218,0,NA,964,964,964,"530203300401",120.529051,-9.877981,"AreaSumba",7132,4.42201834862385,"530203300401"
"NUSA TENGGARA TIMUR","KAHAUNGU ETI","MATAWAI MARINGU",53,2,33,5,5302033005,0,0,116,0,NA,585,585,585,"530203300501",120.546303,-9.852931,"AreaSumba",7169,5.04310344827586,"530203300501"
"NUSA TENGGARA TIMUR","KAHAUNGU ETI","KOTAK KAWAU",53,2,33,7,5302033007,0,0,314,0,NA,1326,1326,1326,"530203300701",120.51852,-9.783135,"AreaSumba",7166,4.22292993630573,"530203300701"
"NUSA TENGGARA TIMUR","KAHAUNGU ETI","MEO RUMBA",53,2,33,9,5302033009,0,0,267,0,NA,1109,1109,1109,"530203300901",120.39107,-9.937775,"AreaSumba",7014,4.15355805243446,"530203300901"
"NUSA TENGGARA TIMUR","MAHU","LA HIRU",53,2,34,2,5302034002,0,0,205,0,NA,905,905,905,"530203400201",120.441474,-10.106796,"AreaSumba",6932,4.41463414634146,"530203400201"
"NUSA TENGGARA TIMUR","MAHU","LULUNDILU",53,2,34,5,5302034005,0,0.005025,199,1,NA,961,961,961,"530203400501",120.506589,-10.115372,"AreaSumba",6974,4.82914572864322,"530203400501"
"NUSA TENGGARA TIMUR","NGADU NGALA","PRAI WITU",53,2,35,1,5302035001,0,0,185,0,NA,409,821,409,"530203500101",120.351486,-10.190991,"AreaSumba",6905,4.43783783783784,"530203500101"
"NUSA TENGGARA TIMUR","NGADU NGALA","PRAI WITU",53,2,35,1,5302035001,0,0,185,0,NA,285,821,285,"530203500102",120.354805,-10.171121,"AreaSumba",6899,4.43783783783784,"530203500102"
"NUSA TENGGARA TIMUR","NGADU NGALA","PRAI WITU",53,2,35,1,5302035001,0,0,185,0,NA,71,821,71,"530203500103",120.352708,-10.174201,"AreaSumba",6900,4.43783783783784,"530203500103"
"NUSA TENGGARA TIMUR","NGADU NGALA","PRAI WITU",53,2,35,1,5302035001,0,0,185,0,NA,28,821,28,"530203500104",120.356138,-10.177473,"AreaSumba",6912,4.43783783783784,"530203500104"
"NUSA TENGGARA TIMUR","NGADU NGALA","PRAI WITU",53,2,35,1,5302035001,0,0,185,0,NA,27,821,27,"530203500105",120.360043,-10.177969,"AreaSumba",6911,4.43783783783784,"530203500105"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,541,1625,541,"530203500201",120.354268,-10.22511,"AreaSumba",6910,4.51388888888889,"530203500201"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,347,1625,347,"530203500202",120.369829,-10.240143,"AreaSumba",6903,4.51388888888889,"530203500202"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,209,1625,209,"530203500203",120.351566,-10.213562,"AreaSumba",6908,4.51388888888889,"530203500203"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,178,1625,178,"530203500204",120.350711,-10.202046,"AreaSumba",6904,4.51388888888889,"530203500204"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,125,1625,125,"530203500205",120.353115,-10.206111,"AreaSumba",6901,4.51388888888889,"530203500205"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,73,1625,73,"530203500206",120.355865,-10.235154,"AreaSumba",6898,4.51388888888889,"530203500206"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,58,1625,58,"530203500207",120.357013,-10.22985,"AreaSumba",6906,4.51388888888889,"530203500207"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,33,1625,33,"530203500208",120.377217,-10.239852,"AreaSumba",6917,4.51388888888889,"530203500208"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,30,1625,30,"530203500209",120.35929,-10.234164,"AreaSumba",6897,4.51388888888889,"530203500209"
"NUSA TENGGARA TIMUR","NGADU NGALA","KAKAHA",53,2,35,2,5302035002,0.180435,0.038889,360,14,NA,30,1625,30,"530203500210",120.363339,-10.238187,"AreaSumba",6902,4.51388888888889,"530203500210"
"NUSA TENGGARA TIMUR","NGADU NGALA","HAMBA WUTANG",53,2,35,3,5302035003,0.375,0.25,288,72,NA,854,1361,854,"530203500301",120.383598,-10.247682,"AreaSumba",6914,4.72569444444444,"530203500301"
"NUSA TENGGARA TIMUR","NGADU NGALA","HAMBA WUTANG",53,2,35,3,5302035003,0.375,0.25,288,72,NA,253,1361,253,"530203500302",120.379666,-10.25107,"AreaSumba",6863,4.72569444444444,"530203500302"
"NUSA TENGGARA TIMUR","NGADU NGALA","HAMBA WUTANG",53,2,35,3,5302035003,0.375,0.25,288,72,NA,113,1361,113,"530203500303",120.380727,-10.239329,"AreaSumba",6919,4.72569444444444,"530203500303"
"NUSA TENGGARA TIMUR","NGADU NGALA","HAMBA WUTANG",53,2,35,3,5302035003,0.375,0.25,288,72,NA,91,1361,91,"530203500304",120.383464,-10.237799,"AreaSumba",6915,4.72569444444444,"530203500304"
"NUSA TENGGARA TIMUR","NGADU NGALA","HAMBA WUTANG",53,2,35,3,5302035003,0.375,0.25,288,72,NA,50,1361,50,"530203500305",120.382501,-10.241866,"AreaSumba",6918,4.72569444444444,"530203500305"
"NUSA TENGGARA TIMUR","NGADU NGALA","PRAU RAMING",53,2,35,5,5302035005,0,0,99,0,NA,321,321,321,"530203500501",120.39824,-10.16113,"AreaSumba",6916,3.24242424242424,"530203500501"
"NUSA TENGGARA TIMUR","PAHUNGALODU","KALIUDA",53,2,40,12,5302040012,0.419108,0.604775,754,456,NA,1234,3951,1234,"530204001201",120.699478,-10.164173,"AreaSumba",6966,5.24005305039788,"530204001201"
"NUSA TENGGARA TIMUR","PAHUNGALODU","KALIUDA",53,2,40,12,5302040012,0.419108,0.604775,754,456,NA,1131,3951,1131,"530204001202",120.714099,-10.164929,"AreaSumba",6963,5.24005305039788,"530204001202"
"NUSA TENGGARA TIMUR","PAHUNGALODU","KALIUDA",53,2,40,12,5302040012,0.419108,0.604775,754,456,NA,913,3951,913,"530204001203",120.706091,-10.152818,"AreaSumba",6964,5.24005305039788,"530204001203"
"NUSA TENGGARA TIMUR","PAHUNGALODU","KALIUDA",53,2,40,12,5302040012,0.419108,0.604775,754,456,NA,306,3951,306,"530204001204",120.715812,-10.162226,"AreaSumba",6967,5.24005305039788,"530204001204"
"NUSA TENGGARA TIMUR","PAHUNGALODU","KALIUDA",53,2,40,12,5302040012,0.419108,0.604775,754,456,NA,128,3951,128,"530204001205",120.71253,-10.168554,"AreaSumba",6971,5.24005305039788,"530204001205"
"NUSA TENGGARA TIMUR","PAHUNGALODU","KALIUDA",53,2,40,12,5302040012,0.419108,0.604775,754,456,NA,115,3951,115,"530204001206",120.705678,-10.165356,"AreaSumba",6961,5.24005305039788,"530204001206"
"NUSA TENGGARA TIMUR","PAHUNGALODU","KALIUDA",53,2,40,12,5302040012,0.419108,0.604775,754,456,NA,78,3951,78,"530204001207",120.700968,-10.163529,"AreaSumba",6962,5.24005305039788,"530204001207"
"NUSA TENGGARA TIMUR","PAHUNGALODU","KALIUDA",53,2,40,12,5302040012,0.419108,0.604775,754,456,NA,45,3951,45,"530204001208",120.705336,-10.145984,"AreaSumba",6958,5.24005305039788,"530204001208"
"NUSA TENGGARA TIMUR","PAHUNGALODU","TANAMANANG",53,2,40,13,5302040013,0.14346,0.518987,474,246,NA,503,1801,503,"530204001301",120.719225,-10.141741,"AreaSumba",6972,3.79957805907173,"530204001301"
"NUSA TENGGARA TIMUR","PAHUNGALODU","TANAMANANG",53,2,40,13,5302040013,0.14346,0.518987,474,246,NA,269,1801,269,"530204001302",120.708599,-10.145209,"AreaSumba",6959,3.79957805907173,"530204001302"
"NUSA TENGGARA TIMUR","PAHUNGALODU","TANAMANANG",53,2,40,13,5302040013,0.14346,0.518987,474,246,NA,242,1801,242,"530204001303",120.709285,-10.143998,"AreaSumba",6968,3.79957805907173,"530204001303"
"NUSA TENGGARA TIMUR","PAHUNGALODU","TANAMANANG",53,2,40,13,5302040013,0.14346,0.518987,474,246,NA,230,1801,230,"530204001304",120.715488,-10.143746,"AreaSumba",6973,3.79957805907173,"530204001304"
"NUSA TENGGARA TIMUR","PAHUNGALODU","TANAMANANG",53,2,40,13,5302040013,0.14346,0.518987,474,246,NA,201,1801,201,"530204001305",120.715198,-10.137179,"AreaSumba",6969,3.79957805907173,"530204001305"
"NUSA TENGGARA TIMUR","PAHUNGALODU","TANAMANANG",53,2,40,13,5302040013,0.14346,0.518987,474,246,NA,172,1801,172,"530204001306",120.718659,-10.139411,"AreaSumba",6970,3.79957805907173,"530204001306"
"NUSA TENGGARA TIMUR","PAHUNGALODU","TANAMANANG",53,2,40,13,5302040013,0.14346,0.518987,474,246,NA,148,1801,148,"530204001307",120.742265,-10.133782,"AreaSumba",6965,3.79957805907173,"530204001307"
"NUSA TENGGARA TIMUR","PAHUNGALODU","TANAMANANG",53,2,40,13,5302040013,0.14346,0.518987,474,246,NA,36,1801,36,"530204001308",120.736571,-10.12851,"AreaSumba",6960,3.79957805907173,"530204001308"
"NUSA TENGGARA TIMUR","PAHUNGALODU","LAMBAKARA",53,2,40,15,5302040015,0.173529,0.323529,340,110,NA,676,1464,676,"530204001501",120.730721,-10.115488,"AreaSumba",6980,4.30588235294118,"530204001501"
"NUSA TENGGARA TIMUR","PAHUNGALODU","LAMBAKARA",53,2,40,15,5302040015,0.173529,0.323529,340,110,NA,418,1464,418,"530204001502",120.738717,-10.104868,"AreaSumba",6978,4.30588235294118,"530204001502"
"NUSA TENGGARA TIMUR","PAHUNGALODU","LAMBAKARA",53,2,40,15,5302040015,0.173529,0.323529,340,110,NA,294,1464,294,"530204001503",120.748634,-10.090698,"AreaSumba",6985,4.30588235294118,"530204001503"
"NUSA TENGGARA TIMUR","PAHUNGALODU","LAMBAKARA",53,2,40,15,5302040015,0.173529,0.323529,340,110,NA,67,1464,67,"530204001504",120.749788,-10.091273,"AreaSumba",6982,4.30588235294118,"530204001504"
"NUSA TENGGARA TIMUR","PAHUNGALODU","LAMBAKARA",53,2,40,15,5302040015,0.173529,0.323529,340,110,NA,8,1464,8,"530204001505",120.750054,-10.091249,"AreaSumba",6995,4.30588235294118,"530204001505"
"NUSA TENGGARA TIMUR","PAHUNGALODU","PALANGGAI",53,2,40,17,5302040017,0.109489,0.121212,132,16,NA,662,662,662,"530204001701",120.838528,-10.081616,"AreaSumba",6998,5.01515151515152,"530204001701"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LAINJANJI",53,2,41,2,5302041002,0,0,268,0,NA,409,1126,409,"530204100201",120.509085,-10.225161,"AreaSumba",6940,4.20149253731343,"530204100201"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LAINJANJI",53,2,41,2,5302041002,0,0,268,0,NA,404,1126,404,"530204100202",120.519701,-10.230336,"AreaSumba",6953,4.20149253731343,"530204100202"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LAINJANJI",53,2,41,2,5302041002,0,0,268,0,NA,313,1126,313,"530204100203",120.517449,-10.236729,"AreaSumba",6954,4.20149253731343,"530204100203"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LA TENA",53,2,41,3,5302041003,0,0.015267,131,2,NA,203,613,203,"530204100301",120.529124,-10.211018,"AreaSumba",6943,4.6793893129771,"530204100301"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LA TENA",53,2,41,3,5302041003,0,0.015267,131,2,NA,161,613,161,"530204100302",120.532365,-10.217002,"AreaSumba",6941,4.6793893129771,"530204100302"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LA TENA",53,2,41,3,5302041003,0,0.015267,131,2,NA,157,613,157,"530204100303",120.537039,-10.215691,"AreaSumba",6949,4.6793893129771,"530204100303"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LA TENA",53,2,41,3,5302041003,0,0.015267,131,2,NA,93,613,93,"530204100304",120.540253,-10.218882,"AreaSumba",6937,4.6793893129771,"530204100304"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LAI PANDAK",53,2,41,4,5302041004,0,0.04,250,10,NA,509,978,509,"530204100401",120.519734,-10.19657,"AreaSumba",6950,3.912,"530204100401"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LAI PANDAK",53,2,41,4,5302041004,0,0.04,250,10,NA,469,978,469,"530204100402",120.534573,-10.210274,"AreaSumba",6955,3.912,"530204100402"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LUMBU MANGGIT",53,2,41,5,5302041005,0.242678,0.376569,239,90,NA,720,1036,720,"530204100501",120.546343,-10.224711,"AreaSumba",6944,4.3347280334728,"530204100501"
"NUSA TENGGARA TIMUR","WULAWAIJELU","LUMBU MANGGIT",53,2,41,5,5302041005,0.242678,0.376569,239,90,NA,316,1036,316,"530204100502",120.542499,-10.222016,"AreaSumba",6952,4.3347280334728,"530204100502"
"NUSA TENGGARA TIMUR","WULAWAIJELU","PARANDA",53,2,41,6,5302041006,0.285714,0.345865,133,46,NA,265,567,265,"530204100601",120.560268,-10.219427,"AreaSumba",6936,4.26315789473684,"530204100601"
"NUSA TENGGARA TIMUR","WULAWAIJELU","PARANDA",53,2,41,6,5302041006,0.285714,0.345865,133,46,NA,212,567,212,"530204100602",120.558543,-10.221299,"AreaSumba",6951,4.26315789473684,"530204100602"
"NUSA TENGGARA TIMUR","WULAWAIJELU","PARANDA",53,2,41,6,5302041006,0.285714,0.345865,133,46,NA,89,567,89,"530204100603",120.608462,-10.197828,"AreaSumba",6945,4.26315789473684,"530204100603"
